mag_x (uT),mag_y (uT),mag_z (uT)
3.315897848414643789e+01,4.256512918057694939e-02,3.649124575280006155e+01
3.318803916913686436e+01,2.890635507402190135e-02,3.633071278810435700e+01
3.318407028751476417e+01,4.602951907904134776e-02,3.624453943365006126e+01
3.314485100614696478e+01,-1.653427520288915931e-01,3.630255043182894070e+01
3.312568640100682416e+01,3.995273573486770452e-02,3.620318816168050802e+01
3.324687139079277642e+01,5.923229387934880047e-02,3.632901233543524455e+01
3.309809485326572087e+01,6.369578937659642337e-02,3.634853851068143626e+01
3.327153603855332875e+01,1.617038331897309228e-03,3.618213184923281034e+01
3.328441104875305712e+01,2.273488738673763720e-02,3.623903628622463913e+01
3.319397868697734566e+01,6.509981627382967206e-02,3.625800298590213799e+01
3.321518363278283203e+01,-9.044174335125991504e-03,3.615418936812319828e+01
3.333796944092777892e+01,-1.432712686519458378e-01,3.625133935191796297e+01
3.328575242296420100e+01,-6.630223099752363680e-02,3.622680513884282050e+01
3.322156263784368235e+01,-3.517840079858178953e-02,3.624393954798196660e+01
3.302254769982433658e+01,6.560798450918185754e-02,3.622577860543461981e+01
3.308466663009532738e+01,6.075848007684303553e-02,3.622730752152190092e+01
3.307659107332991510e+01,3.898535399559799330e-02,3.640746249196948270e+01
3.329250785783421662e+01,6.795149135784606109e-02,3.624847614408476204e+01
3.335510563526133154e+01,-1.690309535798979398e-02,3.631516465747076694e+01
3.307594391339942064e+01,2.027006081142503913e-01,3.615579658662667839e+01
3.323150856169934286e+01,6.902422335637575096e-03,3.632423529578959887e+01
3.317666477304809547e+01,3.829322582105959549e-02,3.639410424250577591e+01
3.307950924577428964e+01,4.766926471799127346e-02,3.622361060324896442e+01
3.332165680593060841e+01,9.868643393978794587e-02,3.622540722734125751e+01
3.302463749649131586e+01,3.170841814468202541e-02,3.628557833959005308e+01
3.323161364190043088e+01,-1.012910964497657851e-03,3.633274577419244622e+01
3.311276320657913175e+01,1.650341389008074811e-01,3.626377031952580410e+01
3.304962375127551866e+01,-4.696439806191260447e-02,3.630316409412552048e+01
3.312544305228600194e+01,9.905221806561252673e-02,3.631004137236489981e+01
3.330166979439567143e+01,7.905316736985164294e-02,3.624135502532787001e+01
3.324786037194799349e+01,1.225377866681505445e-01,3.629937413384838152e+01
3.308701002470794350e+01,-3.646422661050401776e-02,3.622491442506624537e+01
3.304180083202980001e+01,-1.174458748181661377e-01,3.634634204687896641e+01
3.317603707072812824e+01,-7.828938386551657566e-03,3.617549344424183033e+01
3.326140749616590142e+01,-1.468489570280707146e-01,3.621339123575782537e+01
3.334100736509472540e+01,-1.000205209787225630e-01,3.626542299357963373e+01
3.332572463868062584e+01,-7.113107013307211346e-02,3.628188295930758756e+01
3.322149198655258573e+01,-1.271400709007568242e-01,3.626494544796944552e+01
3.319615143127133194e+01,2.014049075968989133e-02,3.618957003426555019e+01
3.317276328255491791e+01,2.301405208158456474e-03,3.620955187755566129e+01
3.322531841851125733e+01,2.478418065536254836e-02,3.638325963779924876e+01
3.290318620066552313e+01,-2.070084800979318518e-01,3.631185669273676808e+01
3.306248152724222678e+01,-1.103858389825085606e-01,3.635111866851464413e+01
3.302457080679153023e+01,2.258621418991016774e-02,3.628799863375300561e+01
3.301945874321280172e+01,-1.023325402285960722e-02,3.625977626378595886e+01
3.317792176727094500e+01,1.772440918338973395e-02,3.616549659848686815e+01
3.321830520873475479e+01,-1.033671413596614352e-01,3.615349717157834419e+01
3.313054816536687497e+01,-6.400381548598747805e-02,3.626270076124739461e+01
3.289094398227137361e+01,-3.963697128420153731e-02,3.629134829183248456e+01
3.311420467905012543e+01,-1.160474995813163129e-01,3.623127117913830375e+01
3.311049213823084614e+01,1.482786819411085200e-01,3.639919702204457508e+01
3.313063854976724798e+01,3.046582567092550806e-02,3.613825020552794598e+01
3.323431708188365974e+01,-4.454543846326580910e-03,3.634795942980345274e+01
3.304285717713607795e+01,-4.571160733749353444e-02,3.621375731509576923e+01
3.305325906348632969e+01,-3.336963916490345936e-03,3.645119085516014223e+01
3.301949204716011366e+01,1.197755599218585688e-02,3.608035148012684346e+01
3.315014335960503189e+01,7.746500215019334890e-02,3.629326416992277160e+01
3.311333075909890056e+01,1.742780392643920873e-02,3.628706047310336658e+01
3.305719999901631212e+01,-1.647742726901394172e-01,3.626903303660505884e+01
3.328536720765047363e+01,5.746191886963299134e-02,3.638860637430714462e+01
3.333334250277999899e+01,-7.688538980796533195e-02,3.624791972925737582e+01
3.314834039080972872e+01,6.388844903459672819e-02,3.633491558841394919e+01
3.303781181041173909e+01,2.607810108042360117e-02,3.623794752633295246e+01
3.289259494981430976e+01,4.252677324666986891e-02,3.634333924108057801e+01
3.313451338258555268e+01,-3.287756339549928464e-02,3.635466149436020089e+01
3.316116037411417494e+01,1.320450248891951450e-01,3.623071876465922969e+01
3.319608321875680446e+01,-1.411029611744401072e-02,3.618839188883544722e+01
3.303249498283045682e+01,-2.539475321714049910e-02,3.612423771127332373e+01
3.319056842286826026e+01,3.856650203351609518e-02,3.635859965872682409e+01
3.313634504835693662e+01,-1.724588892272009219e-02,3.631000962673586940e+01
3.313092103171076985e+01,-2.292280281010665097e-02,3.638248056857550949e+01
3.303273821894720896e+01,-4.790124010384808062e-02,3.616474489403336889e+01
3.307276182686515398e+01,6.175410401025174800e-02,3.644748017697953912e+01
3.319028210145573610e+01,-3.510042661964603988e-02,3.617317635413876076e+01
3.318283270444766231e+01,1.486706775488233212e-01,3.637295590911541154e+01
3.280367260350650582e+01,-6.728083467021701847e-02,3.607074363546877294e+01
3.314708612553074829e+01,5.526046816099094983e-02,3.622840304920482879e+01
3.305714524136791255e+01,4.797692002626462518e-03,3.641644405574662358e+01
3.307158600440898510e+01,8.960439221177807223e-02,3.621759819777225431e+01
3.316140972960162969e+01,-1.307560642671165563e-02,3.634609368539111074e+01
3.307392968214527684e+01,-8.506291622151185283e-02,3.648682268778745907e+01
3.306735390054842583e+01,-1.089766226902134649e-01,3.620655676213249308e+01
3.313188139855030556e+01,5.078891107822844364e-02,3.631074526849209860e+01
3.325644219669256785e+01,2.498680676728062267e-01,3.621259578280163538e+01
3.315541049184169253e+01,-4.001791135391236098e-02,3.631391665567360150e+01
3.309620238632062694e+01,1.943390741917088577e-02,3.631583652794684269e+01
3.309431647226389828e+01,2.314179781790499935e-02,3.625478374163841266e+01
3.311838456130622887e+01,-5.043032461274480488e-02,3.626711683316097634e+01
3.317421640388986503e+01,-4.704592709085990421e-02,3.626746476979553080e+01
3.322077680459930349e+01,2.217913188880488162e-01,3.629529231787977750e+01
3.313681972895259520e+01,-1.054561900661364904e-01,3.636698726749580146e+01
3.319493520700104483e+01,3.144394371363780361e-02,3.634978580336689191e+01
3.300069132668369321e+01,2.588209279230850937e-02,3.632977674162209780e+01
3.312551083480504843e+01,-1.194348486664270070e-01,3.617087872106994695e+01
3.328167235833183923e+01,-1.049417063709599460e-02,3.624615767515036424e+01
3.311278691351331815e+01,-4.137255264252854420e-02,3.627034035685784374e+01
3.309937533823339351e+01,7.267725987068578142e-02,3.623298528186084155e+01
3.327855828386418580e+01,-1.275379601913248784e-01,3.622100286784970535e+01
3.311397617293346940e+01,4.491930851605049207e-02,3.628436376444000899e+01
3.319588168588188637e+01,-7.662562787229269985e-03,3.632649246886975902e+01
3.319315511293724796e+01,-7.877267684137070208e-03,3.622873922733992202e+01
3.332070885082200817e+01,1.823409746444752677e-01,3.647526429722727670e+01
3.327365435860272669e+01,3.460546432386922555e-02,3.615798549075623214e+01
3.297486969818579894e+01,-1.926523136846911566e-01,3.622871245103761595e+01
3.314261879586504733e+01,2.360347046213055744e-01,3.637712108069153771e+01
3.295726438425128180e+01,3.474298680029520858e-02,3.649437200169472817e+01
3.322751374243362932e+01,5.231583611756342178e-02,3.629579808630434457e+01
3.316780846481137246e+01,1.263565324327022010e-01,3.621575800136289303e+01
3.312457459374600433e+01,-1.258356385317733472e-01,3.618652047578757447e+01
3.306779699319214672e+01,2.579163504011438776e-02,3.619953347034379476e+01
3.313188007929145584e+01,-8.222020798162905930e-02,3.625354235787628454e+01
3.309613885422594848e+01,1.046497106636636865e-01,3.642064719779438065e+01
3.330964253198347080e+01,-1.824023297293325685e-01,3.636284753812179105e+01
3.307873697770003929e+01,-1.276081397829397779e-01,3.633438407648880286e+01
3.327389833374226669e+01,-2.405827648490742321e-02,3.615849557726028962e+01
3.322019677862896003e+01,-2.151085813441601380e-01,3.641379135843654780e+01
3.321672458107104831e+01,9.213222098173928787e-02,3.616147094381702232e+01
3.308313914678997492e+01,-1.071206608278582745e-01,3.631737570686794925e+01
3.307376424160303685e+01,-1.062456326014754038e-01,3.623231356789950297e+01
3.323873630022985282e+01,1.614740689013810793e-01,3.642606612056210480e+01
3.322047287459034237e+01,8.337080367561273964e-02,3.635976076862696260e+01
3.307913211326934544e+01,-3.665755182132387352e-02,3.629766051890080547e+01
3.329949600214249728e+01,7.924286335719588070e-02,3.620964044996226505e+01
3.301364763065748775e+01,-9.522996428532099281e-03,3.629235561191544690e+01
3.330232967461567029e+01,-5.419719540933334856e-02,3.626403929697205086e+01
3.311055673211235728e+01,2.711280739470517051e-02,3.602787299569751411e+01
3.325790429422082184e+01,-1.417534117456464501e-03,3.639638359236751342e+01
3.310370995502945135e+01,1.155257405795959286e-01,3.619730457072454755e+01
3.300152981618380466e+01,8.254820905912693338e-03,3.636747079625270374e+01
3.290516187851290653e+01,2.044350799958424142e-02,3.619316739435002717e+01
3.308837265813655648e+01,-1.067542654722180989e-01,3.616056172214384645e+01
3.318700666087296725e+01,4.176845940382330202e-02,3.628662358332168481e+01
3.298281190955289333e+01,1.191748239751870414e-01,3.615697350077989114e+01
3.328722391693753480e+01,-1.184601431950460804e-01,3.626763326615203908e+01
3.305970297537027136e+01,-1.470617916474937781e-01,3.624414326988343049e+01
3.306787582787885782e+01,-4.217546246446000902e-02,3.620790017482396195e+01
3.326579322206533362e+01,1.119171346740631678e-01,3.619225970066794673e+01
3.325255656655561864e+01,6.533962195287308650e-02,3.628222939627396215e+01
3.310179033198265586e+01,1.931968257491999685e-01,3.621629645405473497e+01
3.317097981796007389e+01,-5.286777764184794060e-02,3.614258596589633754e+01
3.313902275904946038e+01,5.618829263122530199e-02,3.622430457720629704e+01
3.326223171761479591e+01,1.318373916832073049e-02,3.641242149619525748e+01
3.301985195219818081e+01,-1.965889053496012451e-01,3.628874864675523071e+01
3.324082790110730201e+01,1.873967072704824377e-01,3.621683232153250032e+01
3.312636566805047522e+01,-4.869261805608918192e-02,3.620391897570994644e+01
3.329603955011428695e+01,-8.856212435717979170e-02,3.625691816277348067e+01
3.305169689313936487e+01,-5.033831217413244075e-02,3.627296190064494397e+01
3.313570741865455460e+01,-3.111642444214329783e-02,3.629863656631688684e+01
3.325249756448607030e+01,-7.014184274180128298e-02,3.642745008677007235e+01
3.302108781777421598e+01,-1.153522891020705016e-01,3.614681712529225166e+01
3.310907153672287961e+01,-2.542437746213973074e-02,3.632121472792661621e+01
3.304047277823674023e+01,-9.624988581800998991e-03,3.612346305105632638e+01
3.313877059992040586e+01,3.854100059618732754e-02,3.625560160340353377e+01
3.328570045165768221e+01,-6.525185673808654718e-02,3.616561725479061096e+01
3.318181976326660276e+01,-1.985244700354764011e-02,3.611120222788601808e+01
3.310550233906163697e+01,-1.628256735992031769e-04,3.642251845359050577e+01
3.319581391355724520e+01,1.236770024030006410e-01,3.639856774641551596e+01
3.311513100001156573e+01,-5.271105248116805635e-03,3.621265156818855502e+01
3.323646070253194296e+01,1.057605070760502114e-01,3.620668083268942894e+01
3.310564685022701781e+01,-7.500174578676556403e-02,3.637794733003867265e+01
3.324632173933012069e+01,-3.856296537390873497e-02,3.614916321064482929e+01
3.313305176172569588e+01,-2.368714371076589137e-02,3.622747745256148733e+01
3.321892376144943171e+01,-1.563351576065710041e-02,3.617747836324897293e+01
3.309259665682851193e+01,-1.557261494155245951e-01,3.624377161154306037e+01
3.310668146548315605e+01,-1.046216079996579729e-01,3.643548904772128338e+01
3.321988300519082316e+01,2.038718149596353835e-01,3.628569015502122141e+01
3.300586280789101323e+01,-1.886031564572186736e-02,3.613268719380083382e+01
3.308532898340915551e+01,-1.476084812910558874e-01,3.628903329874138706e+01
3.323491060675195286e+01,8.419460149153257245e-02,3.632497730518832668e+01
3.322473257780468003e+01,-9.380680006345504252e-02,3.632454760627229007e+01
3.297224420816063883e+01,-4.167948904417834166e-02,3.639347759634339496e+01
3.295249033154362905e+01,6.586984900398296094e-02,3.639343008694948622e+01
3.323078435232030614e+01,-6.016677490759242408e-02,3.617626541734759371e+01
3.316696506213017415e+01,2.187510633323497267e-02,3.633458712288881998e+01
3.307953223493202444e+01,2.540851231874636379e-02,3.631561845219730600e+01
3.300947953568916660e+01,-2.612062047220913841e-01,3.635581480051160952e+01
3.310878443371322533e+01,-8.407251127534143276e-02,3.622275319115374970e+01
3.306313142109673464e+01,1.014861110914027087e-01,3.644203745166859676e+01
3.312645686152838920e+01,5.865283921017658969e-02,3.629493755272248734e+01
3.309157917649315550e+01,9.304109982571429072e-02,3.636665593499068194e+01
3.313577886370229919e+01,5.863980114983462395e-03,3.631668586443148428e+01
3.322108601559564534e+01,-1.571354655273672907e-01,3.633061008744855513e+01
3.309089289496532871e+01,-3.656854269172830907e-02,3.618805563209407694e+01
3.312291406381281433e+01,1.055695453137442397e-01,3.616659781086132597e+01
3.328647070130380570e+01,-1.358344781865340745e-01,3.636702991994621215e+01
3.326181709654363061e+01,-9.857224707737649583e-02,3.634234040875832505e+01
3.307326293702894304e+01,4.532456520776475574e-03,3.630883191961144263e+01
3.308189368813904707e+01,3.032092195250328526e-02,3.609164905111761357e+01
3.299705697180760211e+01,-6.909303193674653024e-03,3.630884593345161448e+01
3.316759372925520211e+01,-1.537578742180026048e-01,3.616629350505343865e+01
3.302532353779557894e+01,6.023594899094934091e-02,3.621467013990558570e+01
3.311777541046166817e+01,6.447806619945505024e-02,3.613647160308804729e+01
3.310252740735703014e+01,9.170965990513936517e-02,3.643915776577720322e+01
3.306082402827769329e+01,1.335235762433427675e-01,3.619285125039292694e+01
3.312141470259507514e+01,-2.447468206064289109e-01,3.632113333200786798e+01
3.310636217164240236e+01,-1.850160498422135369e-01,3.617072537007863531e+01
3.320708150388411184e+01,-1.368686569265406897e-02,3.628294908079453052e+01
3.316344068371576981e+01,-5.672699174969591390e-02,3.620153542992771634e+01
3.320736020117269760e+01,-1.014053337149990047e-01,3.644715343364850924e+01
3.303502981230744240e+01,-3.636935927797809581e-02,3.617525598842338042e+01
3.314341622824762368e+01,5.580420987579563091e-02,3.635096924042288435e+01
3.319130028975695978e+01,1.858413786861620384e-02,3.624175845608770885e+01
3.299505433443315638e+01,-1.060477418184130882e-01,3.635903553061561411e+01
3.313113187407459037e+01,-9.471110107854624482e-02,3.635151996996059154e+01
3.309058346986889632e+01,5.973041973563007062e-02,3.635471331356891511e+01
3.291689061985380960e+01,1.631836538227537381e-01,3.613796187280998851e+01
3.330317779308149539e+01,4.319021649942349217e-02,3.630618954328910064e+01
3.342376440385546488e+01,1.104366353657297434e-01,3.644455959247980559e+01
3.301582580117582211e+01,6.022977649838354153e-02,3.619490626953249546e+01
3.304453733450065300e+01,8.066903682944701059e-02,3.623681717909180122e+01
3.322875769738609364e+01,9.212991449722489345e-02,3.650319512346055717e+01
3.309448588340148234e+01,-6.785230714468416802e-02,3.646013448395914480e+01
3.280066744932743461e+01,9.243746042731051937e-02,3.625561907956028307e+01
3.317452441170987498e+01,1.813558900928410322e-01,3.614871301766929435e+01
3.316896713630266191e+01,-1.989939368896493158e-02,3.633875311023278698e+01
3.331810103525639732e+01,7.024031628396799898e-02,3.598740633530982791e+01
3.329921580406795556e+01,4.014759178792168953e-02,3.631816510021857169e+01
3.316141359279632184e+01,1.025740405599926408e-01,3.624873917134545565e+01
3.319676928680017625e+01,-5.468331296095907401e-02,3.635427204237870313e+01
3.319841861129626892e+01,-3.300845912210527422e-02,3.617305498732154234e+01
3.309636793414853884e+01,2.925260492477035901e-02,3.636606532270228342e+01
3.319885748951921300e+01,1.163197134927046739e-01,3.639736613809952814e+01
3.297367303175763453e+01,3.760308974740497051e-02,3.626733255073649786e+01
3.295733418716366714e+01,-6.091822648611611157e-02,3.610176285318964062e+01
3.306635268610796174e+01,-2.263904749605220174e-02,3.622019048237171290e+01
3.333977795972423763e+01,1.261257899629350809e-01,3.622319982638668279e+01
3.310367246902350757e+01,-5.513126495836190299e-02,3.628005460459750964e+01
3.317413171715063669e+01,2.082890556484897626e-01,3.610644550757225346e+01
3.321884287173968886e+01,8.692548781914927192e-02,3.622074226871533398e+01
3.318862134286149512e+01,-2.292900731778683282e-04,3.622768987510048788e+01
3.317588720263096747e+01,-1.329585904688843773e-02,3.614531362316813556e+01
3.316530205039747869e+01,-9.770683053354439762e-02,3.638279446858054200e+01
3.329727344601499794e+01,7.141068086326307629e-02,3.605629069831726241e+01
3.299682429271860684e+01,-4.578062956898737434e-02,3.599872580062564253e+01
3.308594051533980718e+01,1.758597801314314424e-01,3.633812933539519463e+01
3.318298398922811288e+01,-2.731115898726684324e-02,3.631128172849751223e+01
3.315059913432238403e+01,-2.579445165972013218e-02,3.626700586880743771e+01
3.305839802144109996e+01,1.402638450830570871e-01,3.631205040311724730e+01
3.329719272628701532e+01,3.645193434165912294e-02,3.628270502736322811e+01
3.304156781309946922e+01,2.915217756707854865e-02,3.624900741650697711e+01
3.337479611338019936e+01,-7.295075836863844365e-02,3.635093169920039458e+01
3.306591443297073596e+01,1.306484425520294292e-02,3.629759992989092154e+01
3.318310783536605157e+01,-1.232219245833898191e-01,3.641195506395864356e+01
3.304086283023659831e+01,-9.170898954621262145e-02,3.620572343452901265e+01
3.303315962481462265e+01,2.170911660427203849e-01,3.628212798981682852e+01
3.321131469437719375e+01,4.379078740668165132e-02,3.631044743726673829e+01
3.301452847209793617e+01,-5.246088702592477393e-02,3.633033192374669795e+01
3.317237684135389486e+01,5.646628204595297018e-02,3.647457515201907086e+01
3.299896016051981462e+01,-1.659071414827074584e-02,3.626050738113222849e+01
3.296382899421248425e+01,4.281537113129482708e-02,3.611110493421810475e+01
3.330082602809667947e+01,-3.429802775846543111e-02,3.621676033102951919e+01
3.304423584794365354e+01,-9.185691796670164902e-03,3.609899224774314064e+01
3.318550168298611425e+01,1.247154541641438269e-02,3.621398730191586424e+01
3.313767770437293336e+01,-5.327343038946540793e-02,3.623128165826555858e+01
3.310694564630792769e+01,2.717922775009611047e-02,3.597105876353055010e+01
3.314856578155728783e+01,-3.011452569681565775e-03,3.618372263327845673e+01
3.322584802651553559e+01,2.223307130915065655e-02,3.617940079644838391e+01
3.306227008438149539e+01,4.668109310405948315e-02,3.633316060205576292e+01
3.307179042190557539e+01,-3.018608950054681942e-03,3.620948245635689489e+01
3.317452752877603928e+01,1.682629674164017042e-02,3.606257095184663086e+01
3.321272253480946546e+01,1.899937039915325365e-02,3.624297056908012138e+01
3.323932672469275929e+01,-9.431654321586999123e-02,3.624444138430260409e+01
3.315088193989882370e+01,-1.054821268192150940e-01,3.604590514650415400e+01
3.320065237517304269e+01,-1.237643537613071221e-01,3.632989721078833867e+01
3.300719916322704961e+01,-5.111369504825509502e-02,3.620962978044291702e+01
3.321131414105607149e+01,-6.469798956838627990e-02,3.639964498131045900e+01
3.320543480242343293e+01,1.597201338391186776e-02,3.624176136434092399e+01
3.308439972962622733e+01,2.461350452000453728e-02,3.626918819649008441e+01
3.310963709960125101e+01,5.317129342556953242e-02,3.630599221078767869e+01
3.304901621136036027e+01,-4.324085516762617848e-02,3.617973021807744516e+01
3.299301138627740215e+01,-1.242987845563901447e-02,3.629889297728265518e+01
3.311904102627624269e+01,4.502348489451157842e-02,3.624953865373136352e+01
3.315068645558346105e+01,-1.853806868989949785e-01,3.630703860430771357e+01
3.321074559009882421e+01,-8.108207688644730737e-02,3.638947286351632471e+01
3.307009230474973549e+01,1.385598841156726879e-01,3.635390391405819344e+01
3.316456083738020055e+01,1.375672992464213595e-01,3.641040486160319034e+01
3.309931125010196240e+01,1.670811154888757200e-01,3.619539446892770940e+01
3.316023547413376349e+01,2.278318853893249868e-02,3.623346150632634988e+01
3.325274625990163457e+01,-1.639480362503558525e-02,3.619147576246942322e+01
3.308419383356179111e+01,5.151642967722469546e-02,3.625104790412360245e+01
3.313502623014104387e+01,1.713083626856803932e-01,3.642359891951463879e+01
3.329879400025793501e+01,7.612477699027432598e-02,3.619757051418638838e+01
3.298373946885774188e+01,1.159717434534029562e-01,3.611170800632836375e+01
3.307697144501860720e+01,-8.509339010947709891e-02,3.617325118893690927e+01
3.316131482151129006e+01,-9.459412802004625587e-02,3.621407613280268123e+01
3.306801302813854448e+01,-1.074941487569881782e-01,3.624221444560141947e+01
3.324091245579509746e+01,-7.446510050199503516e-02,3.626863950314029950e+01
3.295601420773807888e+01,-8.627939009590340769e-02,3.631923651110476925e+01
3.328932852812893373e+01,1.288159419698067798e-01,3.634709335863498580e+01
3.333526947685895436e+01,-1.524564565240515979e-01,3.633453663590561433e+01
3.319563799766228129e+01,-1.312027576237553006e-01,3.630978161242307323e+01
3.306473967540572545e+01,2.230208879489446044e-02,3.642950577353522590e+01
3.293952293322610103e+01,7.123024939693511914e-02,3.641616484064471848e+01
3.306251666473774264e+01,8.677165343829884581e-02,3.634041511837570226e+01
3.304103321498512003e+01,1.102442315109055243e-01,3.622347935757148463e+01
3.313508440773063057e+01,6.865118275930613689e-02,3.631205413278813410e+01
3.315680827405411435e+01,-2.471422271546713095e-02,3.625835943106767445e+01
3.310728209744532791e+01,-8.701210158204540634e-03,3.620412571584428463e+01
3.326836086808440740e+01,-1.953695573965921056e-02,3.630852825654571348e+01
3.311812126543065204e+01,1.085963641986800177e-01,3.624913874837606897e+01
3.313180872620630879e+01,8.540021856883758811e-02,3.641074393603435055e+01
3.316914022178212917e+01,1.084996850729919304e-01,3.617409809019393663e+01
3.318186050611258509e+01,1.408572397587535274e-01,3.622417304694253204e+01
3.312923662136764591e+01,-9.332989497841946702e-02,3.624117317844755348e+01
3.306419968663391273e+01,7.331264932126251022e-02,3.636741581503022047e+01
3.313685773581551786e+01,-1.453505257131867436e-02,3.630888148442256380e+01
3.324176928310113510e+01,5.392703759296259280e-02,3.629111173958761327e+01
3.317755190716420799e+01,6.580712839458008334e-02,3.612844742964695399e+01
3.335247941935393357e+01,-1.236948347533078085e-01,3.613086526501659534e+01
3.311170720057067740e+01,7.504576870388200704e-02,3.616108104094780629e+01
3.313630038153281276e+01,-9.371297352341900755e-02,3.628524517379182157e+01
3.319911146833873516e+01,-3.495219492340427558e-02,3.640461998552851952e+01
3.318625809536466420e+01,9.075636112924577448e-03,3.622687544079869326e+01
3.319720591866180115e+01,1.784609726975445489e-03,3.627755795920656112e+01
3.307933156103707972e+01,-5.007195191705936937e-02,3.626968944632168501e+01
3.309753850321211388e+01,-3.719650614471860933e-02,3.637771864182958836e+01
3.308649087929480004e+01,-1.823342324107198043e-01,3.635898978657877478e+01
3.301942709451434865e+01,3.410272723486543200e-02,3.641806802585607983e+01
3.311456780234259867e+01,-1.026980927321362591e-01,3.631075938359669664e+01
3.312843187203140616e+01,-1.074729567178154231e-02,3.635161772185783491e+01
3.308513979458392384e+01,1.172452651130065776e-01,3.617276096676795305e+01
3.315158634589995756e+01,8.404902577661443885e-02,3.620280892734424327e+01
3.314719606693049769e+01,-6.283459422092697866e-02,3.638670248680004704e+01
3.326235182311796734e+01,1.342792814727544470e-01,3.638094928057595467e+01
3.316003179292873426e+01,1.289947915398665379e-01,3.628579644746029231e+01
3.340396716645513209e+01,-1.380176914748267036e-02,3.629789597120188205e+01
3.317134169133130683e+01,-3.317930722491985174e-02,3.621781768842842553e+01
3.305092175116739384e+01,-4.918922577915145478e-03,3.627042759936952621e+01
3.310889532587633965e+01,2.558947317524340459e-02,3.631820693588429094e+01
3.331387175587084926e+01,-1.689383333488254230e-02,3.642021305368404427e+01
3.306788510459354313e+01,-1.579111968645661168e-01,3.628841465311575831e+01
3.323670179142457926e+01,-7.666650537170263680e-02,3.623308809486398019e+01
3.320619893118655597e+01,8.449254493009213107e-02,3.622624895764597142e+01
3.329995368826055113e+01,1.024682559759445000e-01,3.638220746691289520e+01
3.325922727901098597e+01,2.513821889257496500e-01,3.642278779855663373e+01
3.303276653857148659e+01,-9.926634291898531193e-02,3.615249957921952273e+01
3.312005958687062446e+01,-8.113679252081459903e-02,3.632385180563551330e+01
3.290609512297436368e+01,-3.618616311937493391e-02,3.636734197098558496e+01
3.311416158502304796e+01,-3.430960226884299108e-02,3.634540548490635103e+01
3.300997255913429740e+01,1.194074894650489355e-01,3.626341207053749116e+01
3.288675147283489508e+01,-1.261561941247470731e-01,3.614368417838925751e+01
3.309146326904677693e+01,4.793941096618153930e-03,3.628009069055772784e+01
3.316869634845338766e+01,7.712863291125271470e-02,3.623741459134645027e+01
3.300601395753475487e+01,-4.433537217666932984e-02,3.620039745302266709e+01
3.315298615953644656e+01,-3.726167625221857294e-02,3.620302476356047094e+01
3.321829663625761242e+01,8.989099093314038835e-02,3.629458965189992625e+01
3.315486548873838757e+01,6.047396592611049837e-02,3.633670814779613778e+01
3.329659415812535173e+01,7.708077094778509331e-02,3.625333053683077367e+01
3.316954789267980885e+01,-1.444317746121376034e-01,3.623730689569940466e+01
3.302867000559956523e+01,-9.350960907319381954e-02,3.617182672388566544e+01
3.306766136257323296e+01,-3.030454862587667747e-02,3.614963467107074990e+01
3.298929234626711349e+01,2.362485707754278033e-02,3.640297872411736790e+01
3.313111524302303224e+01,-7.713710483277233521e-02,3.612589231649804589e+01
3.348766408715072629e+01,1.022804353612625505e-01,3.615582815801700178e+01
3.330350353918460371e+01,-1.252038581463208455e-01,3.626074136884282950e+01
3.306040062546156122e+01,-1.032714466676569742e-01,3.633871960231779497e+01
3.322626748104071481e+01,2.018041018100141248e-01,3.616340323547994728e+01
3.317087235125287492e+01,9.039942496916542058e-02,3.621234647392105188e+01
3.328507593452165025e+01,-5.548647007345992865e-02,3.622767224412547904e+01
3.328652523361628823e+01,7.070314176416091223e-02,3.634146534371254234e+01
3.316690301071444935e+01,-4.409299541863586497e-02,3.625362960098007648e+01
3.334097081889510861e+01,-2.046458233625534362e-01,3.636866381457146957e+01
3.317257359861915234e+01,1.039509152675729790e-03,3.629563608698283161e+01
3.310146215502236799e+01,-1.446687900382812898e-02,3.609215582107889730e+01
3.307725783313428991e+01,-1.998629073390673916e-01,3.635209458492033008e+01
3.313253414762272087e+01,-7.279134716663752946e-02,3.631222349569105745e+01
3.303085224773967354e+01,-1.148051842793590405e-01,3.621419182843015960e+01
3.306225779701782130e+01,-1.261651124683889902e-01,3.630465841977005681e+01
3.312121958933185084e+01,8.607586942016744180e-02,3.626219461118227372e+01
3.334922585294813757e+01,1.495530034337290426e-01,3.615007438371449666e+01
3.317660991643793977e+01,-7.128409377017423838e-03,3.633299532051719183e+01
3.313553422429928474e+01,-7.362529498129043171e-02,3.599805586066022300e+01
3.316609763216213480e+01,-1.967318500867243358e-01,3.620999860516830893e+01
3.328950097384266371e+01,-7.769597119111995576e-02,3.628372980256776970e+01
3.325251023952342422e+01,-1.023438156691437312e-01,3.637575031410673176e+01
3.309214398213597974e+01,-5.245821871669828496e-02,3.635844988313709081e+01
3.316383778097732460e+01,1.062820984623544934e-02,3.613950754184814684e+01
3.321078790906420863e+01,-5.453156021607485915e-02,3.616264133711212025e+01
3.314098919454836079e+01,1.071441499141326248e-01,3.636979323972456513e+01
3.307367990806401536e+01,-3.682687860388973028e-02,3.623747921683113304e+01
3.290728170551112441e+01,1.488152898018542114e-01,3.612462490156561756e+01
3.308496016129604556e+01,9.695957297996169247e-03,3.616819538550001312e+01
