gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
9.999999999999998473e-03,9.999999999999998473e-03,-9.989612734804220295e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989651461323797221e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989686315191416810e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989717683672276749e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989745915305048740e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989771323774544243e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989794191397090017e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989814772257380682e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989833295031642635e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989849965528479814e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989864968975631143e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989878472078068228e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989890624870261249e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989901562383234790e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989911406144912576e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989920265530420451e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989928238977379138e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989935415079640890e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989941873571677178e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989947686214510014e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989952917593059922e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989957625833753241e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989961863250378826e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989965676925340432e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989969109232806233e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989972198309525098e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989974978478572964e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989977480630717110e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989979732567645598e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989981759310881060e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989983583379792975e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989985225041815298e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989986702537633434e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989988032283870112e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989989229055481701e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989990306149934440e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989991275534940485e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989992147981446635e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989992933183302171e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989993639864973574e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989994275878476770e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989994848290630003e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989995363461567024e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989995827115409455e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989996244403869241e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989996619963482871e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989996957967134605e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989997262170421166e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989997535953380137e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989997782358042144e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989998004122238484e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989998203710014124e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989998383339013799e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989998545005111197e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989998690504600987e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989998821454141975e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989998939308726733e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999045377853548e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999140840069458e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999226756062001e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999304080456000e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999373672411309e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999436305170732e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999492674652259e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999543407186877e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999589066469454e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999630159822175e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999667143839801e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999700429455842e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999730386511345e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999757347860054e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999781613073893e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999803451766525e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999823106590071e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999840795931618e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999856716337945e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999871044705770e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999883940235748e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999895546210595e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999905991590268e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999915392431262e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999923853188690e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999931467869132e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999938321082240e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999944488975103e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999950040077792e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999955036070745e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999959532463336e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999963579217379e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999967221296018e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999970499166437e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999973449249282e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999976104323665e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999978493893096e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999980644503452e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999982580053839e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999984322048832e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999985889845391e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999987300858919e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999988570774647e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999989713696849e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999990742328251e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999991668096158e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999992501285675e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999993251156951e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999993926042876e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999994533437899e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999995080093953e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999995572084401e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999996014876871e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999996413388317e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999996772050750e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999997094844986e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999997385361041e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999997646824781e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999997882142324e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999998093926692e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999998284535110e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999998456081443e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999998610473497e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999998749425458e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999998874482756e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999998987034502e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999088331251e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999179499213e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999261549135e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999335394065e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999401854680e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999461669944e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999515502438e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999563950794e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999607556802e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999646801854e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999682121157e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999713909062e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999742519066e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999768267358e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999791439933e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999812296139e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999831066901e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999847960055e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999863165669e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999876848946e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999889164428e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999900248895e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999910224915e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999919200846e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999927281493e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999934553898e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999941097997e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999946988396e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999952290821e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999957062116e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999961355570e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999965219146e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999968697253e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999971827194e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999974644496e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999977179357e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999979461975e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999981517220e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999983364631e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999985027301e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999986526547e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999987873025e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999989086277e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999990176960e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999991159285e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999992043911e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999992839719e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999993555591e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999994198632e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999994779500e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999995301749e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999995772484e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999996195257e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999996575397e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999996916458e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999997225544e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999997504432e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999997753122e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999997976943e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999998179447e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999998362412e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999998525837e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999998673275e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999998806501e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999998925517e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999999033875e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999999129798e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999999218616e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999999296776e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999999366054e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999999430003e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999999486846e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999999538360e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999999584546e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999999625402e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999999662705e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999999696456e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999999726654e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999999753300e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999999779945e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999999801261e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999999822577e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999999840341e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999999856328e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999999870539e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999999882974e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999999893632e+00
9.999999999999998473e-03,9.999999999999998473e-03,-9.989999999999904290e+00
