ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,8.726646259449666321e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259501864566e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259548842544e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259591122057e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259629176061e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259663423111e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259694246233e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259721986265e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259746951850e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259769421654e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259789644366e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259807845363e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259824224483e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259838967135e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259852235410e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259864178079e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259874925038e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259884597301e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259893302560e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259901137404e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259908188430e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259914534465e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259920245452e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259925385785e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259930013194e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259934176530e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259937922423e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259941295281e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259944330630e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259947061779e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259949520923e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259951732487e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259953724227e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259955517237e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259957129281e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259958581453e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259959889296e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259961063912e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259962123064e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259963075636e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259963932728e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259964704333e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259965398222e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259966022168e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259966585051e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259967091313e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259967546504e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259967957286e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259968326991e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259968657837e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259968956487e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259969226271e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259969468300e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259969685904e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259969882413e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259970058939e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259970217701e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259970360919e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259970489705e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259970605168e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259970709529e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259970803898e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259970888275e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259970964881e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971032604e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971093667e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971149178e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971199138e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971243547e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971283515e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971320152e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971353459e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971382324e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971408970e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971432285e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971454489e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971473363e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971492237e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971506669e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971521102e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971533315e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971544417e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971554409e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971564401e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971572173e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971579944e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971586606e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971592157e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971597708e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971603259e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971606590e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971611030e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971615471e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971617692e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971621022e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971624353e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971626574e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971628794e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971631014e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971632125e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971633235e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971635455e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971636566e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971637676e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971638786e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971639896e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
0.000000000000000000e+00,8.726646259971642117e-01,-9.794216470399355501e+00
