accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.050908289098657772e-01,9.778640316136837374e-01,-9.699281957462641657e+00
1.050745780238900584e-01,9.815933694178818891e-01,-9.687862921037309505e+00
1.122724677483194766e-01,9.722801148544094607e-01,-9.699100944925607592e+00
8.804152507966289676e-02,9.694770784571042910e-01,-9.706986267295160786e+00
1.006831775171445897e-01,9.861695072134126772e-01,-9.692355473374865582e+00
1.131622768531863332e-01,9.636035814253683940e-01,-9.697709748912330951e+00
9.074827911290465898e-02,9.928865421237020872e-01,-9.678098348059632983e+00
9.315433622838219241e-02,9.715892207164734673e-01,-9.696948975365890178e+00
1.040300700790891542e-01,9.651328226089126439e-01,-9.688005388217806768e+00
1.048745434802148685e-01,9.742767830567455878e-01,-9.705779882383582802e+00
1.095385637075589891e-01,9.733448240136678420e-01,-9.697543686636583615e+00
1.006570215504823951e-01,9.760136781259559635e-01,-9.692654852803926246e+00
1.085198684210733067e-01,9.747439424447698064e-01,-9.696051195229125952e+00
9.260233809144893802e-02,9.751465245234016699e-01,-9.705945134904016669e+00
1.121867810922543840e-01,9.615044060813089377e-01,-9.689868237859810662e+00
1.026658900848743949e-01,9.731025897099027100e-01,-9.678920439684079113e+00
1.049492119827284131e-01,9.671796475559079065e-01,-9.694057776676977767e+00
9.456684406018786571e-02,9.747105249976180108e-01,-9.687431446676864510e+00
1.031580894782003349e-01,9.774627578321327670e-01,-9.696719632838357583e+00
8.596219332588997397e-02,9.805980934833130602e-01,-9.692735305544175617e+00
1.022376759377171401e-01,9.687652010868594843e-01,-9.700778893615467524e+00
1.108205000501528981e-01,9.721579533205475521e-01,-9.681891549425454713e+00
1.084687155285103122e-01,9.781509664395321435e-01,-9.683977754985455988e+00
9.781723812787398997e-02,9.733119330053645601e-01,-9.700477199670531903e+00
9.821141701320011685e-02,9.723283461533422933e-01,-9.690764377532410379e+00
1.012141786376656860e-01,9.851900747261649327e-01,-9.687139043454690679e+00
1.121068873121421894e-01,9.854412525370116471e-01,-9.707206269394401232e+00
1.063211101850352336e-01,9.626121500611015680e-01,-9.700294294383020599e+00
1.023004035900255820e-01,9.686054722161721031e-01,-9.709223179338147602e+00
1.033055674827495773e-01,9.856685955503928787e-01,-9.687032211112750701e+00
1.067271652911405827e-01,9.769893439465935359e-01,-9.687732928771705332e+00
8.973709557575516860e-02,9.698109348119480222e-01,-9.695979230256229542e+00
1.008625606522952634e-01,9.755679223597116811e-01,-9.702333258575658093e+00
8.879799339869191843e-02,9.503280770954410928e-01,-9.697792284351169911e+00
9.628632032051216705e-02,9.724609451706826002e-01,-9.694743048402928665e+00
1.037484665804525447e-01,9.826974623699112898e-01,-9.699515954954364361e+00
1.139164691395320311e-01,9.572285097990210767e-01,-9.690715824474130713e+00
8.717731350046636907e-02,9.778397934662378388e-01,-9.684407126330711435e+00
9.227557364123700756e-02,9.863580000239526857e-01,-9.692251707610077816e+00
9.776496118096569821e-02,9.659820205112982228e-01,-9.691924580755385321e+00
1.014345314276501736e-01,9.767609643777098727e-01,-9.691397694629252157e+00
8.889073901269553546e-02,9.814560671446924678e-01,-9.701818935908379515e+00
9.593427364007663105e-02,9.813442422884173233e-01,-9.700200531808786053e+00
9.796206231665731401e-02,9.740265587238872147e-01,-9.687163045350301260e+00
8.844647247747179641e-02,9.594434009886640968e-01,-9.678704705119393736e+00
9.924625402727882406e-02,9.714615281808047786e-01,-9.691815522432868590e+00
1.184638800546078674e-01,9.620524784420871889e-01,-9.676843951873189908e+00
9.017768382143451222e-02,9.610117515926601683e-01,-9.691507428975187466e+00
9.986820136053292662e-02,9.777253251862541017e-01,-9.677807175222362446e+00
1.081062091758381444e-01,9.635147454000210221e-01,-9.689942485297240893e+00
9.364751168894855371e-02,9.835139922723125094e-01,-9.690694128291971410e+00
9.924411072597932870e-02,9.857069889334026946e-01,-9.681658633346771126e+00
1.205234868837329609e-01,9.836049640224160395e-01,-9.699491434450782990e+00
1.048406934552414960e-01,9.644728114253956486e-01,-9.698856980349047419e+00
1.008456965010966350e-01,9.554868680445575135e-01,-9.694801401930646989e+00
1.033926759858894290e-01,9.816895821925863963e-01,-9.697517318277450116e+00
1.069957223362186516e-01,9.708079022077545917e-01,-9.701319407918671089e+00
1.022241419128166601e-01,9.633611263257924051e-01,-9.703809845789686861e+00
9.462106304226851339e-02,9.681413179483343567e-01,-9.682714868840252009e+00
9.609377662090702599e-02,9.758491382979328499e-01,-9.701680451868273991e+00
9.632770655646291647e-02,9.824459770130890002e-01,-9.688474505502311374e+00
1.073000505038694957e-01,9.676701269233467517e-01,-9.696859934312126228e+00
9.802917173028012632e-02,9.676373600319385648e-01,-9.671429343854258676e+00
9.589977491123077846e-02,9.781767893515810330e-01,-9.698684232270574412e+00
1.130588875128612086e-01,9.834851434128621950e-01,-9.692118964300476591e+00
9.803405428318144599e-02,9.820934871141731026e-01,-9.699297495386796086e+00
1.047545834719488533e-01,9.783241610068529326e-01,-9.698277313762758922e+00
1.052684882425914403e-01,9.707889632689126191e-01,-9.697008864425912478e+00
1.041697698618668927e-01,9.614530168059288728e-01,-9.706205234807798732e+00
1.104227991302500766e-01,9.773082307182300310e-01,-9.687606665880080570e+00
9.932415928011528727e-02,9.774280534558684730e-01,-9.687083710916526869e+00
1.024221442337976268e-01,9.821842228662774898e-01,-9.697861234465815272e+00
1.046758672438707072e-01,9.745259340716638796e-01,-9.695365944786477286e+00
1.096434541037148852e-01,9.642318977504574784e-01,-9.704953448944152683e+00
9.622556724962569308e-02,9.730474075211625884e-01,-9.704279478884858534e+00
8.283551121257479166e-02,9.683715979186728884e-01,-9.682872389462914953e+00
1.058617561279524000e-01,9.819613451622386524e-01,-9.696625957243272254e+00
9.603358448759252708e-02,9.598448584125072180e-01,-9.690959608971381201e+00
9.158779989119233966e-02,9.564949808592004832e-01,-9.681325433962415516e+00
1.091067641405689542e-01,9.719497144043570680e-01,-9.699860383407765241e+00
8.910017870903784443e-02,9.726051843810624709e-01,-9.701712221649037460e+00
1.046812970255069919e-01,9.701283069612828269e-01,-9.691087600157485937e+00
1.094050460003369585e-01,9.556126873186830961e-01,-9.699670419577884672e+00
1.047949795652765442e-01,9.672533079579912485e-01,-9.700657395966917562e+00
9.494507904846707924e-02,9.513773078521123860e-01,-9.703059149256993976e+00
9.649663744367470430e-02,9.729193490139717015e-01,-9.692261268697594190e+00
9.974822185666880336e-02,9.631603509921159434e-01,-9.695827867865013161e+00
1.075356068071662008e-01,9.701682601780908799e-01,-9.693408612383601408e+00
9.449004982790927543e-02,9.711318332115550511e-01,-9.690322538485592219e+00
1.134190040377786174e-01,9.736274326410258029e-01,-9.692093867276730279e+00
1.027235312434230524e-01,9.582113362566494486e-01,-9.701435183580747079e+00
1.172925382025923197e-01,9.825142881122381766e-01,-9.696635043115856334e+00
9.520180297507054024e-02,9.782239134288465143e-01,-9.689470913690254150e+00
9.380421838842194215e-02,9.726268071787624869e-01,-9.670197905643187042e+00
9.344965644361649670e-02,9.687795378493685439e-01,-9.692743266354888476e+00
1.125836396747409152e-01,9.608309545719333489e-01,-9.683825717309279213e+00
8.378161219659679970e-02,9.764921982963683522e-01,-9.702327995945235983e+00
1.101622626225363388e-01,9.708619310020878412e-01,-9.684092617946459924e+00
1.170326671849129113e-01,9.711402730142550954e-01,-9.702883783235190407e+00
1.065985230194721467e-01,9.704017856883880855e-01,-9.688296518699784698e+00
1.099828326639124693e-01,9.637304277436420374e-01,-9.707377266113551784e+00
9.205495317770556740e-02,9.723261480168030602e-01,-9.690721379722438300e+00
9.819761038386787266e-02,9.752851164714683163e-01,-9.676035668915922372e+00
9.210494762914009370e-02,9.695341193362890797e-01,-9.702657021507288704e+00
9.245080848507813975e-02,9.857039779504637167e-01,-9.686671388790363935e+00
8.833526541820006794e-02,9.801523740387183548e-01,-9.681366079265684377e+00
1.033835542341407787e-01,9.743415703604757505e-01,-9.699074485261359513e+00
8.963372001186195592e-02,9.668044159090358747e-01,-9.696299824327571315e+00
9.254745633008119865e-02,9.765489796239215092e-01,-9.686342946095219730e+00
1.055017773653829927e-01,9.595561135496296634e-01,-9.691928497006164989e+00
1.038733734792280788e-01,9.623066671759328283e-01,-9.700060561872279052e+00
1.019583018139630926e-01,9.859572644300680366e-01,-9.683764699620866168e+00
8.636337495863516400e-02,9.706372471081425868e-01,-9.682684140315263477e+00
9.696876094363598986e-02,9.692763852388316392e-01,-9.697340128388535874e+00
8.949559818267048550e-02,9.761870212549030867e-01,-9.706436531038409754e+00
9.932383444370200543e-02,9.666346801172407410e-01,-9.700488817114120366e+00
9.566240597789094080e-02,9.681809220160181306e-01,-9.696379008608596806e+00
1.032979141669642942e-01,9.757341214058335988e-01,-9.697675884436554483e+00
1.111896784855040121e-01,9.682087008671916850e-01,-9.688368259758396661e+00
1.043573119094464707e-01,9.679253108429194397e-01,-9.704219588952591735e+00
9.481188002785591318e-02,9.702177226374575358e-01,-9.693786112481978634e+00
9.164515514969640009e-02,9.781384736848726114e-01,-9.694540645311267468e+00
9.943516984879637033e-02,9.811271128197828206e-01,-9.689254124581125893e+00
1.021283127915045413e-01,9.745682829102110256e-01,-9.690714005357333960e+00
9.853266086447547145e-02,9.783535811719931141e-01,-9.707217919812199725e+00
9.117246170443006614e-02,9.744546145611466814e-01,-9.681173400141384278e+00
1.012401458857331432e-01,9.629805234396229263e-01,-9.709556495785703234e+00
8.987569047128290967e-02,9.738380123974892388e-01,-9.704309424487565394e+00
1.048706724258562234e-01,9.645284976187973314e-01,-9.691542814891647595e+00
1.061025649563760720e-01,9.618857311154043188e-01,-9.698858492097263806e+00
1.120534000967509519e-01,9.601052742424615039e-01,-9.705247720183040272e+00
1.176375773733807639e-01,9.742229266007196298e-01,-9.698019314828551174e+00
1.120297789575133152e-01,9.855938982088657818e-01,-9.682220622426328305e+00
9.681448716817118993e-02,9.589627278364855067e-01,-9.680931246796928846e+00
1.044867567769162536e-01,9.593768506342164049e-01,-9.679612284108898734e+00
1.163119644876028924e-01,9.748593393442063215e-01,-9.691925711433205137e+00
9.281924560641606481e-02,9.840737047388166125e-01,-9.685288676495060756e+00
9.071706531164427934e-02,9.613527124586453976e-01,-9.700639056041483244e+00
8.575058594763695918e-02,9.548138167564476086e-01,-9.699881889245977717e+00
9.702912251510442676e-02,9.757969970251834102e-01,-9.684506241928570347e+00
9.723744709493031824e-02,9.749672037627786780e-01,-9.690601359605661713e+00
1.060068427601266877e-01,9.872986174714379892e-01,-9.694879759082100534e+00
1.009665507670153978e-01,9.572119812558885776e-01,-9.695203444668068826e+00
1.008844853460347246e-01,9.739669618538003837e-01,-9.701768974222124697e+00
9.933526331124205300e-02,9.686669160214510521e-01,-9.694590007458002034e+00
9.220740553535994311e-02,9.601815533690793991e-01,-9.703835992643252695e+00
1.073960776074351364e-01,9.695522247624193124e-01,-9.688497538846295498e+00
8.530794135628680386e-02,9.689901985882612978e-01,-9.699986425929116862e+00
1.009289120100694409e-01,9.825227027104953548e-01,-9.705464072471702508e+00
9.529589946161455549e-02,9.879176329884615804e-01,-9.702585350085994875e+00
1.013057463032795702e-01,9.792365863098746459e-01,-9.688776370031410679e+00
9.629991805724590070e-02,9.634411461415114397e-01,-9.688788083671248330e+00
1.109741102149990194e-01,9.773766359699910256e-01,-9.712340806274577076e+00
9.034038588487199040e-02,9.651818680599925093e-01,-9.686456772366295098e+00
9.353120416485870281e-02,9.755729547708541505e-01,-9.689787643672783446e+00
1.036863273901922483e-01,9.700009841753352013e-01,-9.710200302594309107e+00
9.081524379511064782e-02,9.593883659214484938e-01,-9.686088029740426819e+00
1.094651709329645672e-01,9.619031527167026807e-01,-9.683877536985919576e+00
9.481842576863132310e-02,9.710870141001269884e-01,-9.696501618457775251e+00
1.080654162323046452e-01,9.631889903373384021e-01,-9.693018853630595899e+00
9.428275496925725419e-02,9.626149973868820542e-01,-9.702531296307567388e+00
1.008627417538008608e-01,9.644490822589858459e-01,-9.692190739799523058e+00
9.759172442946767445e-02,9.664680199661760396e-01,-9.700681654184519331e+00
9.793473211881174867e-02,9.695341691080762159e-01,-9.699416720829329819e+00
1.102583462916008061e-01,9.661224640846307610e-01,-9.695383086851546039e+00
9.265961988584978104e-02,9.724024566994106111e-01,-9.678430871835683291e+00
9.501600112275876420e-02,9.697967049663291927e-01,-9.698899099704325621e+00
1.035928989805842970e-01,9.623856234309130508e-01,-9.689998346054837342e+00
1.008352321220450515e-01,9.718283247583556772e-01,-9.687930292124830700e+00
9.454178153651011940e-02,9.740221212261422901e-01,-9.700696601510108152e+00
9.118331540951125913e-02,9.659068087451234685e-01,-9.713223518727362560e+00
9.665728308650607670e-02,9.845579566151154705e-01,-9.688685439778760511e+00
1.038990404527356803e-01,9.663001343779540342e-01,-9.698424081759892346e+00
1.018483685847870607e-01,9.754380432627467457e-01,-9.698141019958635312e+00
9.609346299348472953e-02,9.785997172093481300e-01,-9.695592816924838431e+00
9.007308349328468910e-02,9.748804991686436106e-01,-9.699407833644613675e+00
1.007487030586003557e-01,9.522059710290569079e-01,-9.682217949745355767e+00
1.005768265656628857e-01,9.526431120873947167e-01,-9.688011795315485841e+00
9.432033842597553619e-02,9.755061915423793861e-01,-9.679638442760275296e+00
1.104204205597013738e-01,9.745953025086914190e-01,-9.684520890954788186e+00
1.073903327196420315e-01,9.669885188157639755e-01,-9.687169848708180098e+00
1.057523513564987833e-01,9.653330120226992772e-01,-9.693586918365944882e+00
9.639335762031010779e-02,9.809653120443957430e-01,-9.691559402661246381e+00
9.320415440805247809e-02,9.677033420445450007e-01,-9.690906245760173121e+00
1.014505304347141229e-01,9.849939181343522199e-01,-9.699074659418764455e+00
9.909205071526805408e-02,9.877225422128060872e-01,-9.687132030124381288e+00
1.065523340200056068e-01,9.779035649149185883e-01,-9.687153644683510478e+00
8.894498198864930760e-02,9.865943451779857210e-01,-9.686928321431020450e+00
1.083812922293923703e-01,9.663001182437574998e-01,-9.695671297341892370e+00
1.055689107284512596e-01,9.896228408681944089e-01,-9.705808816501088288e+00
1.119356159472189166e-01,9.697387693891990068e-01,-9.685574632538717310e+00
1.080481345112646735e-01,9.759836786521034480e-01,-9.692676163547123025e+00
1.131378799005906266e-01,9.700100776948353820e-01,-9.671137664972738079e+00
1.087928303958672488e-01,9.796118457436830962e-01,-9.689148569481405460e+00
9.336157658094682010e-02,9.679642959788163914e-01,-9.675774439599759802e+00
1.122744571314720913e-01,9.703328996544168250e-01,-9.697282889743162215e+00
9.376482011035687514e-02,9.875721354331424839e-01,-9.701889408304962714e+00
9.902196884435980617e-02,9.682801405780491200e-01,-9.698589029263532169e+00
9.828952495032727832e-02,9.717418036262652770e-01,-9.704418854962444385e+00
9.603272287856386147e-02,9.781572227282872012e-01,-9.696053039172637611e+00
9.351208046167763799e-02,9.788902002709370942e-01,-9.686990322966048339e+00
1.121592773720470476e-01,9.776871396707496054e-01,-9.698629382823623857e+00
1.009071156614145676e-01,9.817478388402436362e-01,-9.704106441713639342e+00
9.370594289442989167e-02,9.670116793907038710e-01,-9.700654245069699755e+00
1.144200575281419802e-01,9.753871911765510383e-01,-9.685906557435011166e+00
9.669748469666511470e-02,9.796064602052939607e-01,-9.698579816365986872e+00
1.188749265305880376e-01,9.569451690667600818e-01,-9.688381434811043746e+00
1.133520183119187952e-01,9.718462092632675908e-01,-9.710995059778840144e+00
9.842143208667686327e-02,9.785142068498242640e-01,-9.684854432564449667e+00
9.799419319283751706e-02,9.692531275164423255e-01,-9.692707800566290999e+00
9.850327409866285744e-02,9.688338691164423144e-01,-9.688201047252091413e+00
9.500862126276599096e-02,9.678033728986854545e-01,-9.701321677316169456e+00
1.036253368139923442e-01,9.730408177059082231e-01,-9.692634438474433622e+00
1.042076012542069718e-01,9.708946950191137404e-01,-9.673337161723708277e+00
1.046836141667414760e-01,9.760487673285068722e-01,-9.694612425881723894e+00
1.113185879044954613e-01,9.693017826683488769e-01,-9.687642996244052895e+00
1.028140065954204485e-01,9.673347299123964405e-01,-9.683844215907779329e+00
