ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
-2.849869082795316353e+06,4.656219910824265331e+06,3.287190600463123061e+06
-2.849869042654442601e+06,4.656219940635508858e+06,3.287190600463123061e+06
-2.849869002565660048e+06,4.656219970516766421e+06,3.287190600463123061e+06
-2.849868962529091630e+06,4.656220000467945822e+06,3.287190600463123061e+06
-2.849868922544858884e+06,4.656220030488957651e+06,3.287190600463123061e+06
-2.849868882613083348e+06,4.656220060579708777e+06,3.287190600463123061e+06
-2.849868842733887024e+06,4.656220090740107931e+06,3.287190600463123061e+06
-2.849868802907390986e+06,4.656220120970063843e+06,3.287190600463123061e+06
-2.849868763133716770e+06,4.656220151269483380e+06,3.287190600463123061e+06
-2.849868723412985913e+06,4.656220181638275273e+06,3.287190600463123061e+06
-2.849868683745319024e+06,4.656220212076347321e+06,3.287190600463123061e+06
-2.849868644130836707e+06,4.656220242583605461e+06,3.287190600463123061e+06
-2.849868604569660034e+06,4.656220273159957491e+06,3.287190600463123061e+06
-2.849868565061909612e+06,4.656220303805310279e+06,3.287190600463123061e+06
-2.849868525607705116e+06,4.656220334519569762e+06,3.287190600463123061e+06
-2.849868486207167618e+06,4.656220365302643739e+06,3.287190600463123061e+06
-2.849868446860416327e+06,4.656220396154437214e+06,3.287190600463123061e+06
-2.849868407567571849e+06,4.656220427074857056e+06,3.287190600463123061e+06
-2.849868368328753393e+06,4.656220458063809201e+06,3.287190600463123061e+06
-2.849868329144080169e+06,4.656220489121197723e+06,3.287190600463123061e+06
-2.849868290013672318e+06,4.656220520246929489e+06,3.287190600463123061e+06
-2.849868250937649049e+06,4.656220551440909505e+06,3.287190600463123061e+06
-2.849868211916128639e+06,4.656220582703042775e+06,3.287190600463123061e+06
-2.849868172949230298e+06,4.656220614033233374e+06,3.287190600463123061e+06
-2.849868134037072770e+06,4.656220645431385376e+06,3.287190600463123061e+06
-2.849868095179774798e+06,4.656220676897405647e+06,3.287190600463123061e+06
-2.849868056377454195e+06,4.656220708431195468e+06,3.287190600463123061e+06
-2.849868017630230170e+06,4.656220740032660775e+06,3.287190600463123061e+06
-2.849867978938219603e+06,4.656220771701704711e+06,3.287190600463123061e+06
-2.849867940301540773e+06,4.656220803438230418e+06,3.287190600463123061e+06
-2.849867901720311493e+06,4.656220835242141038e+06,3.287190600463123061e+06
-2.849867863194649573e+06,4.656220867113340646e+06,3.287190600463123061e+06
-2.849867824724671897e+06,4.656220899051731452e+06,3.287190600463123061e+06
-2.849867786310495809e+06,4.656220931057216600e+06,3.287190600463123061e+06
-2.849867747952238191e+06,4.656220963129698299e+06,3.287190600463123061e+06
-2.849867709650015924e+06,4.656220995269078761e+06,3.287190600463123061e+06
-2.849867671403945889e+06,4.656221027475260198e+06,3.287190600463123061e+06
-2.849867633214144502e+06,4.656221059748144820e+06,3.287190600463123061e+06
-2.849867595080727711e+06,4.656221092087632976e+06,3.287190600463123061e+06
-2.849867557003812399e+06,4.656221124493628740e+06,3.287190600463123061e+06
-2.849867518983514048e+06,4.656221156966030598e+06,3.287190600463123061e+06
-2.849867481019949075e+06,4.656221189504741691e+06,3.287190600463123061e+06
-2.849867443113232031e+06,4.656221222109662369e+06,3.287190600463123061e+06
-2.849867405263479333e+06,4.656221254780692048e+06,3.287190600463123061e+06
-2.849867367470805999e+06,4.656221287517732941e+06,3.287190600463123061e+06
-2.849867329735326581e+06,4.656221320320684463e+06,3.287190600463123061e+06
-2.849867292057157028e+06,4.656221353189446963e+06,3.287190600463123061e+06
-2.849867254436411895e+06,4.656221386123919860e+06,3.287190600463123061e+06
-2.849867216873205267e+06,4.656221419124002568e+06,3.287190600463123061e+06
-2.849867179367651697e+06,4.656221452189596370e+06,3.287190600463123061e+06
-2.849867141919865739e+06,4.656221485320598818e+06,3.287190600463123061e+06
-2.849867104529961012e+06,4.656221518516909331e+06,3.287190600463123061e+06
-2.849867067198052071e+06,4.656221551778427325e+06,3.287190600463123061e+06
-2.849867029924252070e+06,4.656221585105050355e+06,3.287190600463123061e+06
-2.849866992708674632e+06,4.656221618496678770e+06,3.287190600463123061e+06
-2.849866955551433377e+06,4.656221651953208260e+06,3.287190600463123061e+06
-2.849866918452641461e+06,4.656221685474539176e+06,3.287190600463123061e+06
-2.849866881412411574e+06,4.656221719060569070e+06,3.287190600463123061e+06
-2.849866844430856872e+06,4.656221752711194567e+06,3.287190600463123061e+06
-2.849866807508089580e+06,4.656221786426314153e+06,3.287190600463123061e+06
-2.849866770644222852e+06,4.656221820205824450e+06,3.287190600463123061e+06
-2.849866733839368448e+06,4.656221854049623013e+06,3.287190600463123061e+06
-2.849866697093638591e+06,4.656221887957606465e+06,3.287190600463123061e+06
-2.849866660407145508e+06,4.656221921929671429e+06,3.287190600463123061e+06
-2.849866623780000489e+06,4.656221955965715460e+06,3.287190600463123061e+06
-2.849866587212315295e+06,4.656221990065633319e+06,3.287190600463123061e+06
-2.849866550704201683e+06,4.656222024229321629e+06,3.287190600463123061e+06
-2.849866514255770482e+06,4.656222058456677012e+06,3.287190600463123061e+06
-2.849866477867132518e+06,4.656222092747595161e+06,3.287190600463123061e+06
-2.849866441538398620e+06,4.656222127101969905e+06,3.287190600463123061e+06
-2.849866405269680079e+06,4.656222161519698799e+06,3.287190600463123061e+06
-2.849866369061087258e+06,4.656222196000676602e+06,3.287190600463123061e+06
-2.849866332912730053e+06,4.656222230544797145e+06,3.287190600463123061e+06
-2.849866296824718360e+06,4.656222265151955187e+06,3.287190600463123061e+06
-2.849866260797163006e+06,4.656222299822047353e+06,3.287190600463123061e+06
-2.849866224830172956e+06,4.656222334554965608e+06,3.287190600463123061e+06
-2.849866188923858106e+06,4.656222369350605644e+06,3.287190600463123061e+06
-2.849866153078327421e+06,4.656222404208860360e+06,3.287190600463123061e+06
-2.849866117293690797e+06,4.656222439129624516e+06,3.287190600463123061e+06
-2.849866081570057198e+06,4.656222474112791941e+06,3.287190600463123061e+06
-2.849866045907534659e+06,4.656222509158254601e+06,3.287190600463123061e+06
-2.849866010306232143e+06,4.656222544265907258e+06,3.287190600463123061e+06
-2.849865974766258616e+06,4.656222579435642809e+06,3.287190600463123061e+06
-2.849865939287721645e+06,4.656222614667353220e+06,3.287190600463123061e+06
-2.849865903870729730e+06,4.656222649960931391e+06,3.287190600463123061e+06
-2.849865868515390903e+06,4.656222685316271149e+06,3.287190600463123061e+06
-2.849865833221812267e+06,4.656222720733262599e+06,3.287190600463123061e+06
-2.849865797990101855e+06,4.656222756211799569e+06,3.287190600463123061e+06
-2.849865762820366770e+06,4.656222791751773097e+06,3.287190600463123061e+06
-2.849865727712714113e+06,4.656222827353075147e+06,3.287190600463123061e+06
-2.849865692667250521e+06,4.656222863015597686e+06,3.287190600463123061e+06
-2.849865657684083562e+06,4.656222898739231750e+06,3.287190600463123061e+06
-2.849865622763319407e+06,4.656222934523868375e+06,3.287190600463123061e+06
-2.849865587905064225e+06,4.656222970369398594e+06,3.287190600463123061e+06
-2.849865553109424654e+06,4.656223006275713444e+06,3.287190600463123061e+06
-2.849865518376505934e+06,4.656223042242703959e+06,3.287190600463123061e+06
-2.849865483706414700e+06,4.656223078270259313e+06,3.287190600463123061e+06
-2.849865449099255726e+06,4.656223114358270541e+06,3.287190600463123061e+06
-2.849865414555135183e+06,4.656223150506627746e+06,3.287190600463123061e+06
-2.849865380074158311e+06,4.656223186715221033e+06,3.287190600463123061e+06
-2.849865345656429417e+06,4.656223222983939573e+06,3.287190600463123061e+06
-2.849865311302053742e+06,4.656223259312673472e+06,3.287190600463123061e+06
-2.849865277011136059e+06,4.656223295701310970e+06,3.287190600463123061e+06
-2.849865242783780675e+06,4.656223332149742171e+06,3.287190600463123061e+06
-2.849865208620091900e+06,4.656223368657856248e+06,3.287190600463123061e+06
-2.849865174520174041e+06,4.656223405225541443e+06,3.287190600463123061e+06
-2.849865140484130476e+06,4.656223441852686927e+06,3.287190600463123061e+06
-2.849865106512065511e+06,4.656223478539180011e+06,3.287190600463123061e+06
-2.849865072604082059e+06,4.656223515284909867e+06,3.287190600463123061e+06
-2.849865038760283496e+06,4.656223552089763805e+06,3.287190600463123061e+06
-2.849865004980773199e+06,4.656223588953630999e+06,3.287190600463123061e+06
-2.849864971265653614e+06,4.656223625876397826e+06,3.287190600463123061e+06
-2.849864937615028117e+06,4.656223662857952528e+06,3.287190600463123061e+06
-2.849864904028998688e+06,4.656223699898182414e+06,3.287190600463123061e+06
-2.849864870507667772e+06,4.656223736996973865e+06,3.287190600463123061e+06
-2.849864837051137350e+06,4.656223774154215120e+06,3.287190600463123061e+06
-2.849864803659509402e+06,4.656223811369792558e+06,3.287190600463123061e+06
-2.849864770332885906e+06,4.656223848643592559e+06,3.287190600463123061e+06
-2.849864737071368378e+06,4.656223885975502431e+06,3.287190600463123061e+06
-2.849864703875057865e+06,4.656223923365406692e+06,3.287190600463123061e+06
-2.849864670744055416e+06,4.656223960813192651e+06,3.287190600463123061e+06
-2.849864637678462081e+06,4.656223998318745755e+06,3.287190600463123061e+06
-2.849864604678378440e+06,4.656224035881952383e+06,3.287190600463123061e+06
-2.849864571743905544e+06,4.656224073502697982e+06,3.287190600463123061e+06
-2.849864538875143509e+06,4.656224111180868000e+06,3.287190600463123061e+06
-2.849864506072191987e+06,4.656224148916346952e+06,3.287190600463123061e+06
-2.849864473335151095e+06,4.656224186709020287e+06,3.287190600463123061e+06
-2.849864440664120950e+06,4.656224224558773451e+06,3.287190600463123061e+06
-2.849864408059200738e+06,4.656224262465490028e+06,3.287190600463123061e+06
-2.849864375520490110e+06,4.656224300429055467e+06,3.287190600463123061e+06
-2.849864343048087321e+06,4.656224338449353352e+06,3.287190600463123061e+06
-2.849864310642092489e+06,4.656224376526269130e+06,3.287190600463123061e+06
-2.849864278302603401e+06,4.656224414659685455e+06,3.287190600463123061e+06
-2.849864246029719245e+06,4.656224452849486843e+06,3.287190600463123061e+06
-2.849864213823537808e+06,4.656224491095556878e+06,3.287190600463123061e+06
-2.849864181684156880e+06,4.656224529397779144e+06,3.287190600463123061e+06
-2.849864149611675646e+06,4.656224567756036296e+06,3.287190600463123061e+06
-2.849864117606190499e+06,4.656224606170212850e+06,3.287190600463123061e+06
-2.849864085667799693e+06,4.656224644640190527e+06,3.287190600463123061e+06
-2.849864053796600085e+06,4.656224683165852912e+06,3.287190600463123061e+06
-2.849864021992688999e+06,4.656224721747081727e+06,3.287190600463123061e+06
-2.849863990256163292e+06,4.656224760383760557e+06,3.287190600463123061e+06
-2.849863958587119821e+06,4.656224799075771123e+06,3.287190600463123061e+06
-2.849863926985654980e+06,4.656224837822995149e+06,3.287190600463123061e+06
-2.849863895451864228e+06,4.656224876625316218e+06,3.287190600463123061e+06
-2.849863863985844888e+06,4.656224915482614189e+06,3.287190600463123061e+06
-2.849863832587691955e+06,4.656224954394771717e+06,3.287190600463123061e+06
-2.849863801257501356e+06,4.656224993361669593e+06,3.287190600463123061e+06
-2.849863769995368551e+06,4.656225032383189537e+06,3.287190600463123061e+06
-2.849863738801388536e+06,4.656225071459213272e+06,3.287190600463123061e+06
-2.849863707675656769e+06,4.656225110589621589e+06,3.287190600463123061e+06
-2.849863676618267782e+06,4.656225149774294347e+06,3.287190600463123061e+06
-2.849863645629316103e+06,4.656225189013112336e+06,3.287190600463123061e+06
-2.849863614708896726e+06,4.656225228305957280e+06,3.287190600463123061e+06
-2.849863583857102785e+06,4.656225267652708106e+06,3.287190600463123061e+06
-2.849863553074028809e+06,4.656225307053246535e+06,3.287190600463123061e+06
-2.849863522359768860e+06,4.656225346507450566e+06,3.287190600463123061e+06
-2.849863491714416537e+06,4.656225386015200987e+06,3.287190600463123061e+06
-2.849863461138064507e+06,4.656225425576377660e+06,3.287190600463123061e+06
-2.849863430630805902e+06,4.656225465190859511e+06,3.287190600463123061e+06
-2.849863400192734785e+06,4.656225504858526401e+06,3.287190600463123061e+06
-2.849863369823942892e+06,4.656225544579258189e+06,3.287190600463123061e+06
-2.849863339524522424e+06,4.656225584352931939e+06,3.287190600463123061e+06
-2.849863309294566978e+06,4.656225624179427512e+06,3.287190600463123061e+06
-2.849863279134167358e+06,4.656225664058623835e+06,3.287190600463123061e+06
-2.849863249043416232e+06,4.656225703990399837e+06,3.287190600463123061e+06
-2.849863219022404868e+06,4.656225743974632584e+06,3.287190600463123061e+06
-2.849863189071225002e+06,4.656225784011201002e+06,3.287190600463123061e+06
-2.849863159189967904e+06,4.656225824099983089e+06,3.287190600463123061e+06
-2.849863129378723912e+06,4.656225864240856841e+06,3.287190600463123061e+06
-2.849863099637584761e+06,4.656225904433700256e+06,3.287190600463123061e+06
-2.849863069966640323e+06,4.656225944678390399e+06,3.287190600463123061e+06
-2.849863040365981404e+06,4.656225984974804334e+06,3.287190600463123061e+06
-2.849863010835697874e+06,4.656226025322820060e+06,3.287190600463123061e+06
-2.849862981375880074e+06,4.656226065722313710e+06,3.287190600463123061e+06
-2.849862951986617409e+06,4.656226106173163280e+06,3.287190600463123061e+06
-2.849862922667999752e+06,4.656226146675245836e+06,3.287190600463123061e+06
-2.849862893420116045e+06,4.656226187228436582e+06,3.287190600463123061e+06
-2.849862864243055228e+06,4.656226227832613513e+06,3.287190600463123061e+06
-2.849862835136906710e+06,4.656226268487650901e+06,3.287190600463123061e+06
-2.849862806101758964e+06,4.656226309193426743e+06,3.287190600463123061e+06
-2.849862777137700468e+06,4.656226349949817173e+06,3.287190600463123061e+06
-2.849862748244819231e+06,4.656226390756696463e+06,3.287190600463123061e+06
-2.849862719423203729e+06,4.656226431613941677e+06,3.287190600463123061e+06
-2.849862690672941040e+06,4.656226472521427087e+06,3.287190600463123061e+06
-2.849862661994119175e+06,4.656226513479029760e+06,3.287190600463123061e+06
-2.849862633386825211e+06,4.656226554486623034e+06,3.287190600463123061e+06
-2.849862604851147160e+06,4.656226595544083975e+06,3.287190600463123061e+06
-2.849862576387170702e+06,4.656226636651285924e+06,3.287190600463123061e+06
-2.849862547994983383e+06,4.656226677808104083e+06,3.287190600463123061e+06
-2.849862519674671814e+06,4.656226719014413655e+06,3.287190600463123061e+06
-2.849862491426321678e+06,4.656226760270087980e+06,3.287190600463123061e+06
-2.849862463250019122e+06,4.656226801575003192e+06,3.287190600463123061e+06
-2.849862435145850293e+06,4.656226842929031700e+06,3.287190600463123061e+06
-2.849862407113900408e+06,4.656226884332048707e+06,3.287190600463123061e+06
-2.849862379154255148e+06,4.656226925783927552e+06,3.287190600463123061e+06
-2.849862351266999729e+06,4.656226967284541577e+06,3.287190600463123061e+06
-2.849862323452218901e+06,4.656227008833765052e+06,3.287190600463123061e+06
-2.849862295709997881e+06,4.656227050431471318e+06,3.287190600463123061e+06
-2.849862268040420488e+06,4.656227092077532783e+06,3.287190600463123061e+06
-2.849862240443571005e+06,4.656227133771823719e+06,3.287190600463123061e+06
-2.849862212919534184e+06,4.656227175514217466e+06,3.287190600463123061e+06
-2.849862185468392912e+06,4.656227217304585502e+06,3.287190600463123061e+06
-2.849862158090231940e+06,4.656227259142801166e+06,3.287190600463123061e+06
-2.849862130785133690e+06,4.656227301028736867e+06,3.287190600463123061e+06
-2.849862103553181980e+06,4.656227342962265015e+06,3.287190600463123061e+06
-2.849862076394459698e+06,4.656227384943258949e+06,3.287190600463123061e+06
-2.849862049309049267e+06,4.656227426971588284e+06,3.287190600463123061e+06
-2.849862022297033109e+06,4.656227469047128223e+06,3.287190600463123061e+06
-2.849861995358493645e+06,4.656227511169747449e+06,3.287190600463123061e+06
-2.849861968493513297e+06,4.656227553339320235e+06,3.287190600463123061e+06
-2.849861941702173557e+06,4.656227595555716194e+06,3.287190600463123061e+06
-2.849861914984556381e+06,4.656227637818807736e+06,3.287190600463123061e+06
-2.849861888340742327e+06,4.656227680128466338e+06,3.287190600463123061e+06
-2.849861861770813353e+06,4.656227722484562546e+06,3.287190600463123061e+06
-2.849861835274850018e+06,4.656227764886966906e+06,3.287190600463123061e+06
-2.849861808852933347e+06,4.656227807335551828e+06,3.287190600463123061e+06
