mag_x (uT),mag_y (uT),mag_z (uT)
3.302232181387374510e+01,-1.292547388868518776e-01,3.597182508334560680e+01
3.286963757324052438e+01,-2.976796363053645176e-03,3.617678293452743787e+01
3.310295570817289956e+01,-1.727836410818777424e-01,3.621206357226614614e+01
3.301919043027700695e+01,1.414979313347226320e-01,3.624163275359078540e+01
3.313354254901857132e+01,-3.495939762013468011e-01,3.588345368388190337e+01
3.273248221614117170e+01,8.432288898673756528e-02,3.629675086755499791e+01
3.316178851096784541e+01,-1.460706246212959969e-01,3.621176996799846393e+01
3.341203751095388697e+01,2.776394475878590784e-01,3.601913267900532389e+01
3.297759368989648721e+01,-6.897643544580694952e-02,3.585593620367158962e+01
3.300176926544057920e+01,-2.142953288830896086e-01,3.613860919795288140e+01
3.286951122707849748e+01,-8.042017502134503337e-02,3.597251873135446942e+01
3.291009605216056144e+01,-1.225370432235339396e-01,3.617057625134705745e+01
3.297012705439272651e+01,-2.860798277519142618e-01,3.661236795613122297e+01
3.341835356961826875e+01,3.264669611170724628e-01,3.645518748072250759e+01
3.305931975338533135e+01,2.841998692541673477e-01,3.628383723079753054e+01
3.314717306449574608e+01,3.837023269978851597e-02,3.644390228639674234e+01
3.297975604633390390e+01,6.404702436349439532e-02,3.586197691719218028e+01
3.358957211735550885e+01,2.159006854484465388e-01,3.627589151834627046e+01
3.360572535500347158e+01,2.031925525756371129e-02,3.637720878689030712e+01
3.335461404381914008e+01,9.067560794900136889e-02,3.607781126967633867e+01
3.319550509757662127e+01,3.552654081930306518e-01,3.670025636836840732e+01
3.295015648484539383e+01,3.296221916496352988e-02,3.587555906900156799e+01
3.296974632403330929e+01,-6.723338922557316188e-02,3.645044681998143687e+01
3.291474368694148467e+01,8.498311606693886855e-02,3.623687673324864278e+01
3.302013929158874816e+01,1.573091694369012083e-01,3.630308300927183751e+01
3.317227783999697976e+01,-1.759772144395219950e-01,3.601283524520669488e+01
3.323576174610770551e+01,2.595006967327537217e-01,3.612174307952517438e+01
3.288965778685934538e+01,-4.617328239534217449e-01,3.628366631984318502e+01
3.317287183193269584e+01,-1.603667284824947803e-01,3.603173712823883790e+01
3.308644348336743235e+01,7.205524101943426400e-04,3.647346281242737831e+01
3.321933894468151749e+01,1.523738627133143231e-01,3.615652766811120244e+01
3.317220822978649863e+01,2.740536147528189748e-01,3.608257865267290754e+01
3.338039978679324093e+01,-2.559375359599613264e-01,3.622449624954249003e+01
3.319939267147955064e+01,-1.971744604926269628e-01,3.627241098968234212e+01
3.324806321956268107e+01,-3.989883978256515973e-01,3.628522575836738895e+01
3.295466663745998659e+01,5.991880879576869795e-02,3.645034327611357128e+01
3.332619439288142615e+01,-1.572470706171747168e-01,3.634178194677136275e+01
3.304075643818853791e+01,-4.619014278984277522e-01,3.631051259273066023e+01
3.326219042280641958e+01,-2.675104388562385416e-01,3.642390826533786452e+01
3.312849354125749102e+01,3.160655753186700917e-02,3.626145382262124883e+01
3.299760346492189456e+01,-1.464442210030058311e-01,3.632340605915739218e+01
3.334521346553258780e+01,1.053361231866203895e-01,3.614824226466269863e+01
3.309512597102576592e+01,-1.340811292590051995e-01,3.621903820608122970e+01
3.320847503406305634e+01,-6.912266370968603302e-03,3.616401416230421972e+01
3.294118446403961542e+01,7.548694190576686613e-02,3.629636733917197233e+01
3.317083890459598905e+01,1.232980045411352921e-01,3.638631090201803175e+01
3.323463036342580779e+01,-2.794688352000147535e-01,3.593450072931633343e+01
3.289924864479687017e+01,3.366010308591738664e-01,3.642866309847635620e+01
3.301869117260287823e+01,-6.561063024792752885e-02,3.617076506478879594e+01
3.341732954665741318e+01,5.200836335618103101e-03,3.641854582282684305e+01
3.281933306355798408e+01,1.013317537503184013e-01,3.609087275847286236e+01
3.363177681071723413e+01,1.466013021157839269e-01,3.615242416948929360e+01
3.310660737288986866e+01,2.690705285167944716e-01,3.592055793065238589e+01
3.345369849468742984e+01,7.168354448946165358e-02,3.654160869688693936e+01
3.312569202873456931e+01,2.436406053667849181e-01,3.635030286741708494e+01
3.330665995962053216e+01,-1.864685420689973228e-01,3.635604072588767366e+01
3.313699476915309816e+01,3.770007873015630562e-01,3.629259180590813827e+01
3.277826137929462647e+01,-6.425379611873652252e-02,3.610207210010040768e+01
3.315557077048684675e+01,-5.466583744496773534e-01,3.617457332294775085e+01
3.316829714994210576e+01,5.255869385980763142e-02,3.620987418416472536e+01
3.311878325703967363e+01,-2.123105565694290587e-03,3.632457179711406070e+01
3.302537985611590443e+01,-1.355183117178373475e-01,3.639971958111969030e+01
3.271421423837861653e+01,-1.119293363871046339e-02,3.628846438805100405e+01
3.363224248210665479e+01,-5.663164423452599072e-01,3.607832767752901049e+01
3.325588318218843398e+01,4.244432522073215974e-02,3.633127213419287926e+01
3.321340258566895187e+01,-5.348314818761062267e-02,3.606368102845887336e+01
3.289872834317694128e+01,-7.300346992269228508e-02,3.660282236640286158e+01
3.326938124851515255e+01,1.434442194600685228e-01,3.632239973576773906e+01
3.277948751716314035e+01,2.398850511439708511e-01,3.656877655161046192e+01
3.305401949712151577e+01,2.993791830237135798e-01,3.622191160281298750e+01
3.312800839001204878e+01,5.162727783218810235e-02,3.667942270785768244e+01
3.331987327221180806e+01,-3.854910299205718260e-01,3.646409569632016456e+01
3.316728582978767292e+01,-1.516702320242607066e-02,3.627430586224585340e+01
3.303218773828512411e+01,1.023540292857268164e-01,3.652369517736261884e+01
3.293421445026240235e+01,-1.536035431087121872e-01,3.624817067864754705e+01
3.285765559688497461e+01,9.096494604475031942e-02,3.631740612501628362e+01
3.333672262268686382e+01,-1.916688172413562041e-01,3.583968825514964607e+01
3.293720280362618524e+01,-1.391070196405012060e-01,3.599925216859747934e+01
3.287185465079139846e+01,-1.002846179408612842e-01,3.611892925420296052e+01
3.310184049506279536e+01,2.734494381664659413e-01,3.613738594745053945e+01
3.315546147629731877e+01,-1.556643987931996265e-01,3.642568245875879285e+01
3.323797803933078399e+01,-3.621096018708360731e-01,3.626588130028230950e+01
3.312396179306675492e+01,7.413104930152092376e-02,3.635816694402796401e+01
3.285522121342838631e+01,8.273143578847517998e-02,3.636215141016099039e+01
3.306165897048632019e+01,-2.459085209342716516e-01,3.626715514299432641e+01
3.315504760529969275e+01,-2.568011097597905912e-01,3.622156500043021055e+01
3.347815359585836603e+01,1.456301270665801562e-01,3.623611834442016999e+01
3.282884613998304246e+01,-7.150455050775263166e-02,3.627233792674356749e+01
3.334295883742961308e+01,1.101617592623285909e-02,3.624041486883236018e+01
3.323547994561182151e+01,-3.360176249003323234e-01,3.663730407661931565e+01
3.318454655290241107e+01,5.002402795943224900e-01,3.647216073469198250e+01
3.277976554367239714e+01,5.198969449559844858e-01,3.645783942972884262e+01
3.306976168122857018e+01,6.793749374834198718e-02,3.656273168547036789e+01
3.325690536685369381e+01,-2.458877883691709121e-01,3.616328165388812721e+01
3.319662137069748553e+01,-8.663041435081647590e-03,3.666557467035871554e+01
3.308405242779806343e+01,1.561008942524367005e-01,3.597850782509518552e+01
3.247891485020523561e+01,1.568050300690561061e-01,3.609968179257240450e+01
3.316604491911935071e+01,-1.344804528186596959e-01,3.671175989039904408e+01
3.319004769951759215e+01,-3.014791568282925716e-01,3.613843157936471329e+01
3.308551553646070431e+01,-7.852863934971627755e-03,3.645917242536954461e+01
3.338891300801664386e+01,-1.071973563614247449e-01,3.637900239339410291e+01
3.327970605661084846e+01,-1.588757706704245487e-01,3.612700179797673883e+01
3.306528874617490033e+01,6.260221531260450056e-02,3.669164270404335326e+01
3.287240917092117343e+01,2.393059224136806495e-01,3.594225046164970649e+01
3.330104227129766059e+01,-1.500661154988626178e-01,3.624565520354517645e+01
3.347261655752124909e+01,2.692928905548367391e-01,3.608737184211318549e+01
3.318048399233780543e+01,-2.294398127777670382e-01,3.619467868464587923e+01
3.332437463431400460e+01,9.830983704511958576e-02,3.600703506742258497e+01
3.312197282483919736e+01,-5.382776692897039972e-02,3.629022456164541666e+01
3.347867227986026251e+01,-2.497900810596365706e-01,3.634681327991753363e+01
3.317818257807051907e+01,-4.853027930965126552e-02,3.632915280422066928e+01
3.305225602174859034e+01,-3.788275809207977685e-01,3.608724112151845276e+01
3.332899332216206290e+01,2.426220352983724793e-01,3.631807645120781558e+01
3.324623949742625939e+01,-4.492558629066741027e-02,3.624307529319555243e+01
3.282484654889492504e+01,3.211926148115524793e-01,3.662237065742984043e+01
3.312168108633652963e+01,-7.341355298437406141e-02,3.645977036892704604e+01
3.314341030449885750e+01,3.201671918630005081e-02,3.614724903225138064e+01
3.311233409565456043e+01,9.090509685586191380e-02,3.623743244572405331e+01
3.330586266605967438e+01,5.592184273407406758e-01,3.624034520452240571e+01
3.293785802747561320e+01,7.921627174723652742e-02,3.627174182473010688e+01
3.322355917493887745e+01,6.536755901835865357e-02,3.610164353100426382e+01
3.331480571443336203e+01,8.216110925486548588e-02,3.591708224373265779e+01
3.318614628167222236e+01,2.668444953289078603e-01,3.629811367688831325e+01
3.334597879458077330e+01,2.315661267229378317e-01,3.606489724234612737e+01
3.295911785093310442e+01,-4.269943415196445630e-02,3.622694002264857005e+01
3.286668972081915996e+01,-1.834034774001354617e-01,3.607159012806889109e+01
3.313000339827407714e+01,6.907333502212963106e-02,3.586513056550194278e+01
3.284024433864053805e+01,-7.656821939885956677e-03,3.642466047163189558e+01
3.315596215778284517e+01,2.752583102805098991e-01,3.625218654229109916e+01
3.312703545968791019e+01,-1.443379836373304970e-01,3.591955747885531025e+01
3.342874473309932171e+01,-1.513429447468467859e-01,3.608871000846028920e+01
3.331351702002517357e+01,1.287576818974344242e-02,3.620861065727728345e+01
3.251997781029513135e+01,2.397779156500119135e-01,3.625340662224852650e+01
3.315921753837229602e+01,-6.645268940790592660e-02,3.600596891782593900e+01
3.292970289606184764e+01,-2.187492180250397156e-01,3.616557923243141914e+01
3.314456322657470366e+01,6.818895093216431613e-02,3.653807329345244881e+01
3.298608233371661669e+01,2.919266473579499865e-01,3.618755385295214921e+01
3.343067766301916066e+01,-4.026766015361161744e-01,3.628721163629499813e+01
3.298459244044471461e+01,5.501696599362146389e-02,3.623176277730649275e+01
3.334615256336728351e+01,2.028103967614322822e-01,3.666339522419012553e+01
3.329499068880668489e+01,-1.161277368118709269e-01,3.611978970062398275e+01
3.313213895554306276e+01,-6.108983540463430034e-02,3.628509687983601140e+01
3.314561279999583121e+01,-2.851538021819829960e-01,3.621490969221886758e+01
3.330125682679385335e+01,-2.885529764371278505e-01,3.626466260307597622e+01
3.329169529858084786e+01,1.051597234631287958e-01,3.632189095320516969e+01
3.358216109931833415e+01,7.088234938881133110e-03,3.616717452379533881e+01
3.368578754663101904e+01,7.430667776630613119e-02,3.651120550735787873e+01
3.322943449686310657e+01,8.386538001857287566e-03,3.634350150578374183e+01
3.324293458044189720e+01,1.649542502712025849e-01,3.660407776869802632e+01
3.362775438395947702e+01,5.408138266657064319e-02,3.609552154430804194e+01
3.290952107273312066e+01,1.324585190136168267e-01,3.627008639930862444e+01
3.321527398233822481e+01,-3.356156186544182601e-02,3.618929867665759303e+01
3.298730509826447133e+01,-1.312452662700876738e-01,3.626257202843505922e+01
3.281620437323221751e+01,9.053363213372653262e-02,3.615561114627708150e+01
3.308033702864706527e+01,-1.685882555419701279e-01,3.619720033129439685e+01
3.311494358178872233e+01,-3.986746604925808790e-02,3.606469366687387179e+01
3.344291652687179095e+01,-4.788487785452902878e-01,3.631568152669023419e+01
3.315070219245731664e+01,-2.322387801093453441e-01,3.604896503980442191e+01
3.317686230191408470e+01,4.431113175305216589e-02,3.638049710101790879e+01
3.331974189935346686e+01,3.235109243867315687e-01,3.647137095873234358e+01
3.310957318490191881e+01,1.914913421332268273e-01,3.613947170924734564e+01
3.336940967035982908e+01,-2.298595388102758069e-02,3.620700952359982239e+01
3.303689034301079630e+01,3.765238062762741866e-01,3.637821057250346968e+01
3.327714407261568397e+01,3.084302842279552648e-01,3.635196886613497469e+01
3.316476996591168813e+01,4.110791854639657683e-01,3.645681795884662080e+01
3.308253528677912669e+01,-8.536603785079754925e-03,3.609059511754168170e+01
3.323856071456143013e+01,4.826982312364969802e-02,3.589468964449949340e+01
3.314410066804585142e+01,1.209016519773551020e-02,3.601082996846299977e+01
3.313700391989451788e+01,-1.592848981198705105e-01,3.621843018875976838e+01
3.342184726962892682e+01,3.201527070903245065e-01,3.629408988796232904e+01
3.305507547764992182e+01,1.746525295270434652e-01,3.655921436844997174e+01
3.320761748726098972e+01,-2.372583305930965267e-02,3.615419372813770593e+01
3.299980474716269185e+01,-6.845958931983139872e-02,3.601070204725004942e+01
3.335969090805009785e+01,6.157487417999436830e-02,3.642938981083187144e+01
3.325785165390821163e+01,3.673615051945449128e-01,3.644523538874576474e+01
3.297141301167827976e+01,-3.580010532994656186e-02,3.617932913000691286e+01
3.337190583399031141e+01,-4.269722826125186277e-01,3.634057521203881436e+01
3.288730676114972340e+01,2.469882586793248347e-01,3.613860198833268100e+01
3.327147130260576802e+01,-2.423935983653254800e-01,3.642777826824405452e+01
3.297558121444500046e+01,-9.246590206018623359e-02,3.617283203757236976e+01
3.285346212458880899e+01,-6.255924039639414180e-02,3.643784544359082389e+01
3.327450463495761568e+01,-1.155746466803784234e-01,3.617624011321151301e+01
3.352632370927550198e+01,-1.831131415640781246e-01,3.588804592423144157e+01
3.298981926104374196e+01,4.510121841118375774e-01,3.585463267736371051e+01
3.287030678418916096e+01,-3.501362642704576311e-01,3.620978427381015052e+01
3.308401072268181764e+01,1.410478129314411688e-01,3.649181465006062552e+01
3.322720704842279815e+01,-2.907899498360901891e-01,3.641893782143103664e+01
3.296274061805479505e+01,-1.359976242725383783e-02,3.603141215162973765e+01
3.311761989119664662e+01,3.813567961763975750e-02,3.635726517102008870e+01
3.324927282793556316e+01,-8.032321793965221945e-02,3.645393511783787233e+01
3.338818530157177378e+01,-1.856677767824728431e-01,3.638734138194614331e+01
3.302740542814066771e+01,-1.745158685033738888e-01,3.605325590120025225e+01
3.293692639931457933e+01,3.030904062035344460e-01,3.623016651934875654e+01
3.334818963676670478e+01,2.057257952955140190e-01,3.660648772818506558e+01
3.273541375116854368e+01,2.201765706364653130e-01,3.642884558997205602e+01
3.301415453334990957e+01,-5.428300756311438269e-02,3.622226725442178719e+01
3.340199061178248030e+01,2.649860503307620019e-01,3.663769504538674227e+01
3.299366366142712792e+01,-1.804999171785477696e-01,3.618304186884459739e+01
3.338010333429416221e+01,9.891176821499383931e-02,3.653005073647221934e+01
3.301283264214256974e+01,-9.633409780824515878e-02,3.585645731337334041e+01
3.302834948239983248e+01,-1.447112815945682807e-01,3.641105396875527589e+01
3.328568934473387486e+01,4.011834852402292560e-03,3.638659705777515541e+01
3.335209991086249204e+01,8.066000311174909010e-03,3.635214628897112732e+01
3.296167799749498073e+01,5.193019481174519086e-02,3.624262781306654091e+01
3.339144109353104994e+01,-1.900868545286017730e-01,3.652140868742775126e+01
3.326965921256599046e+01,-1.459765673132215891e-01,3.624792459631202490e+01
3.313494484279222974e+01,4.539700124222909548e-03,3.636096045850677427e+01
3.304452863927788542e+01,1.469754671924199951e-01,3.640994672768371032e+01
3.315307817956537662e+01,4.439012486182752903e-01,3.646385840157464742e+01
3.270494740081817753e+01,-1.011239887780642638e-01,3.608175521462965918e+01
3.349632520247249090e+01,-3.589803950343836703e-02,3.638901601070870129e+01
3.323689948744929268e+01,3.012738233194969251e-01,3.633583718017839459e+01
3.291441598184137973e+01,5.709985442595542221e-02,3.607313102718886455e+01
3.295116449298978978e+01,9.206786091910024172e-02,3.644291430721666813e+01
3.255957226586592412e+01,5.547421018374393276e-01,3.625788813573510794e+01
