ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
-2.849786518250875175e+06,4.656313427641934715e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313441341934726e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313454941934906e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313468441935256e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313481841934845e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313495141934603e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313508341934532e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313521441934630e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313534441934898e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313547341935337e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313560141935013e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313572841934860e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313585441934876e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313597941935062e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313610341934487e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313622641935013e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313634841934778e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313646941934712e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313658941934817e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313670841935091e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313682641934603e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313694341935217e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313705941935070e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313717441935092e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313728841935284e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313740141934715e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313751341935247e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313762441935018e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313773441934958e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313784341935068e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313795141934417e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313805841934867e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313816441934556e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313826941934414e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313837341934443e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313847641934641e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313857841935009e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313867941934615e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313877941935323e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313887841935270e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313897641934454e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313907341934741e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313916941935197e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313926441934891e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313935841934755e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313945141934790e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313954341934994e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313963441934437e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313972441934980e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313981341934763e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313990141934715e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656313998841934837e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314007441935129e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314015941934660e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314024341935292e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314032641935162e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314040841935202e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314048941934481e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314056941934861e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314064841934480e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314072641935199e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314080341935158e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314087941935286e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314095441934653e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314102841935121e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314110141934827e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314117341934703e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314124441934749e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314131441934966e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314138341934420e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314145141934976e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314151841934770e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314158441934735e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314164941934869e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314171341935173e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314177641934715e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314183841934428e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314189941935241e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314195941935293e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314201841934584e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314207641934976e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314213341934606e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314218941935338e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314224441935308e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314229841934517e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314235141934827e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314240341935307e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314245441935025e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314250441934913e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314255341934972e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314260141935199e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314264841934666e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314269441935234e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314273941935040e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314278341935016e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314282641935162e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314286841934547e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314290941935033e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314294941934757e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314298841934651e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314302641934715e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314306341934949e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314309941934422e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314313441934995e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314316841934808e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314320141934790e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314323341934942e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314326441935264e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314329441934824e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314332341934554e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314335141934454e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314337841934524e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314340441934764e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314342941935174e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314345341934822e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314347641934641e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314349841934629e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314351941934787e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314353941935115e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314355841934681e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314357641934417e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314359341935255e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314360941935331e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314362441934645e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314363841935061e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314365141934715e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314366341934539e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314367441934533e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314368441934697e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314369341935031e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314370141934603e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314370841935277e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314371441935189e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314371941935271e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314372341934592e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314372641935013e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314372841934673e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190600463123061e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190600363123231e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190600163123105e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190599863123149e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190599463122897e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190598963123281e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190598363122903e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190597663123161e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190596863123123e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190595963123254e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190594963123091e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190593863123097e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190592663123272e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190591363123152e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190589963123202e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190588463122956e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190586863122880e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190585163122974e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190583363123238e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190581463123206e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190579463122878e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190577363123186e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190575163123198e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190572863122914e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190570463123266e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190567963122856e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190565363123082e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190562663123012e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190559863123111e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190556963122915e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190553963122889e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190550863123033e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190547663122881e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190544363122899e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190540963123087e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190537463122979e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190533863123041e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190530163123272e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190526363123208e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190522463122848e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190518463123124e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190514363123104e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190510163123254e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190505863123108e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190501463123132e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190496963122860e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190492363123223e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190487663123291e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190482863123063e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190477963123005e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190472963123117e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190467863122933e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190462663122918e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190457363123074e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190451963122934e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190446463122964e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190440863123164e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190435163123067e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190429363123141e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190423463122919e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190417463122867e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190411363122985e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190405163123272e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190398863123264e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190392463122960e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190385963123292e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190379363122862e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190372663123067e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190365863122977e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190358963123057e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190351963122841e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190344863123260e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190337663122918e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190330363123212e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190322963123210e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190315463122912e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190307863123249e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190300163123291e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190292363123037e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190284463122953e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190276463123038e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190268363122828e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190260163123254e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190251863122918e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190243463123217e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190234963123221e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190226363122929e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190217663123272e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190208863122854e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190199963123072e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190190963122994e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190181863123085e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190172663122881e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190163363122847e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190153963122983e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190144463123288e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190134863122832e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190125163123012e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190115363122895e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190105463122949e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190095463123173e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190085363123100e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190075163123198e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190064863123000e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190054463122971e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190043963123113e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190033363122959e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190022663122974e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190011863123160e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287190000963123050e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189989963123109e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189978863122873e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189967663123272e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189956363122910e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189944963123184e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189933463123161e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189921863122843e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189910163123161e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189898363123182e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189886463122908e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189874463123269e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189862363122869e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189850163123105e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189837863123044e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189825463123154e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189812963122968e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189800363122951e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189787663123105e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189774863122962e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189761963122990e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189748963123187e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189735863123089e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189722663123161e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189709363122936e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189695963122882e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189682463122997e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189668863123283e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189655163123272e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189641363122966e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189627463122830e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189613463122863e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189599363123067e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189585163122974e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189570863123052e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189556463122834e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189541963123251e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189527363122907e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189512663123198e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189497863123193e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189482963122893e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189467963123228e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189452863123268e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189437663123012e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189422363122925e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189406963123009e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189391463123262e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189375863123219e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189360163122881e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189344363123178e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189328463123180e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189312463122886e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189296363123227e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189280163123272e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189263863123022e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189247463122942e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189230963123031e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189214363123290e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189197663123254e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189180863122921e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189163963123225e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189146963123232e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189129863122944e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189112663123291e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189095363122877e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189077963123098e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189060463123024e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189042863123119e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189025163122918e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287189007363122888e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188989463123027e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188971463122871e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188953363122884e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188935163123067e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188916863122955e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188898463123012e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188879963123240e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188861363123171e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188842663123272e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188823863123078e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188804963123053e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188785963123199e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188766863123048e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188747663123067e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188728363123257e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188708963123150e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188689463123213e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188669863122981e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188650163122918e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188630363123026e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188610463122837e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188590463123284e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188570363122970e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188550163123291e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188529863122851e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188509463123046e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188488963122945e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188468363123015e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188447663123254e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188426863123197e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188405963122845e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188384963123128e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188363863123115e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188342663123272e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188321363123134e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188299963123165e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188278463122901e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188256863123272e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188235163122881e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188213363123126e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188191463123076e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188169463123195e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188147363123018e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188125163123012e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188102863123175e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188080463123042e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188057963123079e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188035363123287e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287188012663123198e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287187989863123279e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287187966963123064e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287187943963123020e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287187920863123145e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287187897663122974e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287187874363122974e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287187850963123143e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287187827463123016e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287187803863123059e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287187780163123272e+06
