accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
7.554200449411455597e-05,2.469786456877435480e-03,-8.804743892478501976e+00
5.681494934095508882e-03,1.688498867507967670e-03,-8.795457770687619359e+00
5.142385118840303235e-03,8.536447946059819852e-03,-8.793884839320556424e+00
-3.266173850540923535e-03,7.668895141013992375e-03,-8.798609426125592492e+00
-9.215603903905383865e-03,-3.239649378877035042e-03,-8.789508209215751933e+00
-7.106758305658164923e-03,-1.193421970715963839e-03,-8.788742047082077846e+00
-1.232934047560411105e-03,-3.409599240514367673e-03,-8.796462900830482212e+00
-3.032245653330263840e-03,-1.225772953581056104e-04,-8.787289068210634824e+00
-1.593652020709610548e-03,-6.101368258390189696e-03,-8.794513288141484253e+00
-6.499609915244165988e-04,6.184168163967082403e-03,-8.806820964055688705e+00
6.914727994062819976e-04,1.205122749625005827e-03,-8.790173390072476778e+00
5.555084804161627109e-04,-5.042537679663833608e-03,-8.796537014099699903e+00
2.839727172177215851e-03,-3.854911620607110768e-03,-8.789717131331382660e+00
-3.181900538760175671e-04,-2.768384088435546682e-04,-8.786365928716055151e+00
1.364849161727700469e-03,-2.892731477438662338e-03,-8.808175635821450911e+00
2.202822014106237992e-03,4.576756493518695929e-03,-8.800832547889198665e+00
6.972261513607245272e-04,-9.319996556018562018e-04,-8.784325486030725827e+00
-5.372738555562949977e-03,-6.811277821619567433e-04,-8.775751751248058952e+00
3.805351315569898557e-03,-6.983585857598141426e-03,-8.778203760935308964e+00
-5.952099042432689065e-03,3.077537061207147404e-03,-8.797934599782156084e+00
2.440321806936819084e-03,-8.667088976044951334e-03,-8.790417156606745053e+00
1.344766029758451839e-03,2.696218752189105932e-03,-8.791145010892947198e+00
-5.262498733221344753e-03,-2.417756391136328205e-04,-8.788009121028387938e+00
6.073634161925593224e-03,4.151786972452096471e-03,-8.779102606892278615e+00
1.062897552573398210e-03,-1.048346682614862899e-02,-8.801405512521681018e+00
-4.938777507875721827e-04,-2.041479923171677247e-03,-8.795904369100627562e+00
-2.919989211156814261e-03,2.837302668264153529e-03,-8.788692465770807871e+00
5.826496878921428278e-03,3.169339592121547724e-03,-8.795570611881871059e+00
-1.263937737786241522e-03,9.861358670041891084e-04,-8.784458010373608516e+00
3.340113340057557657e-03,-3.791674035834514695e-03,-8.789576390581943954e+00
-2.829839438793420661e-03,-6.632700852175643473e-03,-8.786416776529931028e+00
8.879326906219358554e-04,-1.542339572830213595e-03,-8.799850289956218319e+00
-1.549779045083482022e-04,-4.884511423791617485e-03,-8.796201678566301752e+00
-4.978252677805740205e-03,3.878764267411452180e-03,-8.795444520044563674e+00
2.069115330816479088e-03,-5.189587773325079600e-04,-8.805446537902632542e+00
2.844722058630459044e-03,1.598986046201484419e-03,-8.791961919308674211e+00
8.578431554495831706e-05,1.740481718998919750e-03,-8.804181501308233848e+00
5.588472621745749214e-03,3.225477605041747638e-03,-8.798282094008692766e+00
9.116773800549255249e-03,-2.601381095247958658e-03,-8.809522949231901379e+00
-2.496018988681260580e-03,-1.668282458082438182e-03,-8.808907906565172752e+00
-3.123890613800610208e-04,1.110850746393975954e-03,-8.792314388550169113e+00
8.442672282338853709e-03,2.817509313420262559e-03,-8.805608779442787082e+00
-1.056301610934413937e-02,-7.258426076009777579e-04,-8.787750332076395665e+00
3.969680779093149973e-03,-1.760760829772629616e-03,-8.798439537669556998e+00
-5.311268977898456721e-03,-7.210552446270480052e-03,-8.781472230669578494e+00
-1.707800302322517891e-05,-2.496673514423666460e-03,-8.789395630005556015e+00
4.411752653017597149e-03,3.985011586983607662e-03,-8.802701998599046007e+00
5.079928462536071991e-03,2.585777245959809852e-03,-8.811114090166867641e+00
4.067843794645961686e-03,-1.178910663564336752e-03,-8.795002647719300626e+00
-5.360184122021278107e-03,-2.009375259751479317e-03,-8.788913288604790708e+00
-3.319214196234093230e-03,2.024318314100055530e-04,-8.806792407831050440e+00
-4.688643797581017007e-03,-8.018884794049494988e-03,-8.801846484269335136e+00
-1.218004928442568274e-02,-5.128247937378768197e-03,-8.786829378575362171e+00
1.630234960137350909e-04,-7.155969877719000651e-03,-8.791777178816952087e+00
1.315968320962826021e-03,1.062913180447409844e-02,-8.787114928162164773e+00
-4.172324006729553371e-03,5.880978691840059447e-03,-8.797729795655849117e+00
-4.325070705009629972e-03,-9.337417784899848007e-04,-8.785398986973763868e+00
-3.343801241860600102e-03,8.038365328443510460e-04,-8.789488157197029139e+00
-3.865115267442518782e-03,-3.418683018906198707e-04,-8.806047110585216942e+00
3.011176665303031373e-03,-2.771762826436748560e-03,-8.805308605051026305e+00
9.321955383503518480e-04,4.751726109908731809e-03,-8.796235870601709195e+00
4.933173972885418826e-03,9.698688779494844120e-03,-8.794449378482836366e+00
-6.535746751805736852e-03,-2.243226862980742496e-03,-8.791488320121404243e+00
-6.072748154425975688e-03,5.545197667933877451e-04,-8.794864171068477177e+00
-4.132021535027688647e-04,1.780810170346921323e-03,-8.795791166437650688e+00
4.671013599858639224e-03,1.198178899133780281e-03,-8.788861707820821323e+00
-1.744067879651353030e-03,-1.093436969865795375e-02,-8.785175868175416625e+00
-1.763857178698666184e-04,-5.247908627846589735e-03,-8.799672454575143021e+00
-7.881274280205053078e-05,-8.163723139491575742e-03,-8.812641296645455924e+00
-6.873802697278704431e-03,2.374213040077368091e-03,-8.791385990934747596e+00
-1.206535233033355099e-03,2.723635321526096838e-03,-8.793459785135652851e+00
-2.255184255213081492e-04,-6.752291602369641689e-03,-8.794414544484359553e+00
-6.823479143449694313e-03,-5.612228678664545246e-05,-8.787386217681193656e+00
-1.242412258815500528e-03,-2.659748376668966824e-03,-8.783071794206421146e+00
3.116334829930384083e-03,6.710033089365607592e-03,-8.789675048349637976e+00
4.442514736182732668e-03,5.643013649152968901e-03,-8.786807443380311611e+00
-2.457987031759281422e-03,-2.461325378008086089e-03,-8.785940564195319880e+00
-2.179052007582753768e-03,5.877814904320463434e-03,-8.796371017736296594e+00
1.625911661622188092e-03,2.464426148217098780e-03,-8.795510237332912595e+00
-3.405536675382865325e-03,1.953202807895184148e-03,-8.799665324162855740e+00
-9.931086228224639267e-03,5.915046761642463050e-04,-8.788749533639323985e+00
-8.691772468470379846e-04,1.053526833700608317e-02,-8.790293231053299294e+00
-6.378528220881678895e-03,-1.057696478037685722e-03,-8.789518074048503493e+00
3.570160011243437128e-04,-8.259001855906028533e-03,-8.799756333358354610e+00
-8.206505912222892066e-03,6.495760621705495841e-03,-8.798469762667329164e+00
3.614663440395189447e-04,1.112627372397161649e-03,-8.787533251360049036e+00
-1.329458979231245511e-03,-6.560297922008336523e-03,-8.799271527568592433e+00
4.735790184835920145e-03,-5.226848715307744545e-03,-8.793604091161240532e+00
-5.715559739981532477e-04,2.590623499461274762e-04,-8.799389830335643481e+00
9.376804890116732577e-04,1.056552660432646387e-03,-8.803255379503813316e+00
-4.221785040251685266e-03,-1.001332691268049663e-02,-8.797316605043778992e+00
1.012358970030859118e-02,-4.643837711077593994e-03,-8.802899204030854463e+00
3.428664057931403702e-03,-2.036423819080120882e-03,-8.786912268959891747e+00
-1.498425990105301843e-03,1.645078312487435464e-04,-8.805030528937313861e+00
4.489304604675042193e-03,-3.192683508300574353e-03,-8.789066086270503675e+00
5.043885369484934524e-03,7.429398405472297700e-04,-8.790309441793763057e+00
1.097594617324367319e-03,3.597861802334254532e-03,-8.792294672073555972e+00
1.451964206687245964e-04,2.247944381560516673e-03,-8.786064587996607500e+00
3.725792473517616082e-03,-7.656614415729712762e-03,-8.797349924038252666e+00
4.426554332196262764e-03,-2.548821274746577211e-03,-8.799121457430665316e+00
7.707676328251180688e-03,-2.569697816620527403e-03,-8.791629239319178168e+00
3.622909768017924543e-03,-7.001777647105626560e-05,-8.795684404284473956e+00
9.511518035962110082e-03,-4.463564083604027941e-03,-8.790809517822411934e+00
1.050929549218674805e-02,-1.252229858937141567e-03,-8.796625313416871705e+00
-9.858114661828849823e-03,-5.201639306724060302e-03,-8.786010240803099336e+00
-2.100685702316024378e-04,1.198188421897642027e-03,-8.805894276326466041e+00
-1.432444391836637737e-03,-3.542228591011923992e-03,-8.790070608869879010e+00
3.280429865072217923e-04,1.016467855728435659e-03,-8.795004962692566153e+00
5.906641318317122462e-03,-1.119068802089130763e-03,-8.796219791743991934e+00
5.369986308187642331e-05,3.428704535146395813e-04,-8.784374641487755042e+00
5.127978648892870042e-03,-5.417314595123801264e-03,-8.801351321627363333e+00
5.889438878747065877e-03,-6.675180976293475926e-03,-8.784068337887273259e+00
-1.496716454313656939e-03,-3.198055498867015400e-04,-8.793332134905613273e+00
-6.661201085307712558e-04,1.045998809307384370e-03,-8.782715507636480012e+00
-2.501594641517639571e-03,9.841988446476004904e-03,-8.805137765247547321e+00
1.042225503468624352e-02,-3.003828229260506900e-03,-8.802037761265033566e+00
-3.976192388106572842e-03,2.968203142977202981e-03,-8.800775376752042689e+00
1.112260396467497706e-02,1.015905554646626694e-03,-8.797613433604627886e+00
7.463366494595652552e-03,-7.924311643506586414e-03,-8.791391059769708249e+00
-8.485408173142765589e-03,8.533189261237727682e-03,-8.799760727748475730e+00
-6.875664275219209483e-03,-2.129828362901664725e-03,-8.785888867317428463e+00
-7.786462694728647944e-03,2.440652180697529608e-03,-8.792620216331183514e+00
-5.451269058637602492e-03,9.398657027498233006e-04,-8.786237125258374192e+00
2.396858253891694969e-03,-2.755329448661257823e-03,-8.798013678613195054e+00
9.869628926325252696e-03,1.640317825678836577e-02,-8.797090405258298773e+00
5.275564569423354770e-03,2.470820082865073618e-03,-8.788286249728781030e+00
1.316966325107869588e-02,-5.302309272825036709e-03,-8.791269149609370004e+00
1.175985692959432942e-03,-1.038606414377846946e-05,-8.797514860002330295e+00
-9.456653311680482182e-04,-3.145572283861040701e-03,-8.802401454701282546e+00
-1.466575419847648094e-04,3.000196905338408521e-03,-8.801657468337310775e+00
-6.693831034585080372e-03,-3.392199893569567120e-03,-8.785297621108684396e+00
9.455730658431620722e-03,1.153998117401461429e-03,-8.800528264982318660e+00
1.127302827141394822e-03,-6.808413378746077228e-05,-8.794528607529276343e+00
8.977400600341567437e-04,1.199046391387819559e-03,-8.782429094484868415e+00
4.314580462833466148e-03,1.938160326686034097e-03,-8.788010743680981562e+00
-1.263080250801843244e-03,1.063607750532391018e-02,-8.792949492452555305e+00
-6.390023907719370581e-05,-1.550366148924687106e-03,-8.792035110263800135e+00
-3.872729026866753282e-03,5.739079099463116791e-04,-9.789608793991401825e+00
8.716755367403039275e-04,2.273660712019879952e-03,-9.781347297682735586e+00
1.402357301203506837e-02,4.530299676121365277e-03,-9.799482870189311967e+00
2.033583238281485954e-03,-6.469802337427309376e-03,-9.783978760881852921e+00
2.944964419368139609e-03,-5.450954169662858458e-03,-9.800410355475307256e+00
3.730296737349063016e-03,-3.422795422719561789e-03,-9.796546360813445986e+00
-8.431513248148872833e-03,-6.305326625854657148e-04,-9.787262837077868483e+00
1.253482191775857554e-04,-1.118731719113439174e-02,-9.805280873281922993e+00
4.660558461394258820e-05,-4.733529880050972409e-03,-9.808232777266399083e+00
3.603899553621711226e-03,3.600164365816793839e-03,-9.795284866633831911e+00
9.099555332132511654e-04,-4.270275533183787511e-03,-9.792627887507366680e+00
8.357675713580651339e-03,1.073860578762656469e-02,-9.789363118270609121e+00
-5.203364984910985487e-03,-5.998899225301414923e-03,-9.797001971620176164e+00
9.259808753580990592e-03,-7.109220782023957172e-03,-9.777626246858417858e+00
-1.573871958041096666e-03,-1.015539651369021690e-04,-9.797551149403304294e+00
-2.253112718380296045e-03,-5.240959683596535176e-03,-9.805233611821478235e+00
-1.901923111929481767e-03,-9.728551427854009162e-04,-9.793822432150941282e+00
5.678348918358800193e-03,-4.292348660532003743e-03,-9.793682984002728631e+00
4.673260716121941521e-03,-1.065304064280546154e-03,-9.793578669647109436e+00
2.854006353540973918e-03,5.057797111876057190e-03,-9.803597819529491275e+00
-3.413915650222850828e-03,-4.675003408905052020e-04,-9.794994340667132704e+00
-4.796098768337245764e-03,5.047371475310637352e-03,-9.777198654549712487e+00
-7.533388118788163570e-03,-2.329629099635811915e-03,-9.802635933346863339e+00
-5.458373746730384862e-03,-5.715392518448650892e-03,-9.789965710627720696e+00
-2.925963880320802974e-03,3.071974193624087569e-03,-9.773128772460159652e+00
-3.095437274928992694e-03,5.916279572083678155e-03,-9.788098982070060572e+00
8.526669313098009934e-03,3.725543550381198513e-03,-9.781318683952717308e+00
-6.633391464873859660e-03,3.685920858638831992e-03,-9.800173817264619558e+00
1.583997950425651774e-03,5.251887355810073467e-03,-9.793027037692738190e+00
-2.841567269504402873e-03,1.305862711598174131e-02,-9.792163830911746913e+00
-2.332249005818791843e-03,-7.305461083471144132e-03,-9.792925637970000707e+00
4.702863345140137659e-03,-3.801369867069895239e-03,-9.785519279177709251e+00
-5.310892147793111299e-03,3.448565070381539362e-03,-9.779032697461360613e+00
-4.332172357978348806e-04,3.084916789303539675e-03,-9.780099320591940426e+00
4.637440639346510247e-03,5.418510769108687191e-04,-9.784439997602071060e+00
-4.949657207406069417e-04,-7.145604432548130838e-03,-9.799797844319110496e+00
-3.865459652164986853e-03,-3.185893813119176996e-03,-9.795070477240372497e+00
-1.835879987134960258e-03,-1.508757051242851652e-03,-9.784972622454798596e+00
-9.008856773860354794e-05,-3.172640788978969405e-03,-9.794665195960218895e+00
1.090712066385426861e-03,-5.142143043136631697e-04,-9.775270274861101782e+00
4.926005954032220205e-03,-1.996853747463857613e-04,-9.790972445688836956e+00
-1.900718964697534772e-03,-4.208587569208075384e-03,-9.793404914223744484e+00
2.083237527049693484e-04,-1.649011132146698888e-03,-9.798296892036002959e+00
1.086604858793595611e-03,-7.159808363137693671e-03,-9.811233444999631459e+00
3.727610194146067403e-03,1.844627187755730813e-05,-9.781525021673882492e+00
-5.170343447231777207e-04,1.830821641126645100e-03,-9.803425421751011726e+00
-1.924026911329168935e-03,-5.189313276112670140e-03,-9.793985297600297457e+00
-4.080469314873482085e-03,1.646339248849949246e-03,-9.801686589351035650e+00
4.320446655832718350e-03,3.150201964096386534e-03,-9.787299702103830157e+00
-4.859097673422547482e-03,4.352589494922046512e-03,-9.797507107207612975e+00
-1.493494133586550834e-03,-4.533501089625713645e-03,-9.800290835459104954e+00
5.066285228039836379e-03,-2.142495207495485540e-03,-9.795826824072598527e+00
-5.174401560531432381e-03,8.523586378944118802e-04,-9.784393000980905697e+00
5.936386561251054839e-04,2.203595138816056339e-03,-9.794960433025703850e+00
-4.705032397965725095e-03,-4.638306061321367281e-03,-9.792148938672424308e+00
-9.993748868828726734e-05,-2.037647455014936768e-04,-9.789855954824432160e+00
-2.705089546298462128e-03,-6.386469034397204789e-04,-9.790492982850052428e+00
3.812792832655087852e-03,2.661946867452022209e-03,-9.812919318085002729e+00
-2.397276782484704469e-03,-6.064573054562471914e-03,-9.797200240535472560e+00
-2.074649102357314923e-03,-2.323867117448056348e-03,-9.797355793658731216e+00
-1.056881216565100021e-03,3.138390048230697230e-03,-9.789673668648497085e+00
-3.001606491555325502e-03,-4.027270434617823179e-04,-9.790455818754832507e+00
9.499299200746507202e-03,1.249568965435458520e-03,-9.790934459953142266e+00
-5.285835386476895638e-03,-5.169185724361429965e-03,-9.802753234012897110e+00
-6.486037076387379981e-03,9.257460628568922947e-03,-9.785393346865655317e+00
7.699761379692057588e-03,8.667845718247847026e-03,-9.805250750327806131e+00
7.074472091393146358e-04,-6.349841395747045543e-03,-9.792146779512162169e+00
-4.998256668887401596e-03,-1.703411989283548254e-03,-9.797991236085140443e+00
-1.199174154821362227e-02,3.629065469721308185e-03,-9.806270864384833530e+00
5.472379698240731165e-03,-4.334225509350197146e-03,-9.795043658128840036e+00
-4.373850625216828595e-04,-3.421115157844757410e-03,-9.795338133590032470e+00
-1.650027563518220242e-03,7.147334204958245233e-04,-9.801055828464289021e+00
-5.463974145457393440e-03,7.874606273845934134e-04,-9.783566727547643893e+00
2.355902381152345793e-03,1.076845069798682865e-02,-9.792100739527059616e+00
3.820713205459736785e-03,-2.746852021063458417e-03,-9.799971215298858951e+00
-3.904130484901094551e-03,2.162863154502583148e-03,-9.780902787294582623e+00
4.844725271031319813e-05,-1.665223621014297242e-03,-9.798777962503207206e+00
-6.205153807030881069e-03,-7.008850028005844668e-03,-9.785946056871582144e+00
-1.582923027772668032e-03,6.899908763133252507e-03,-9.802879882743022577e+00
9.405767593043613123e-03,3.820286979462940869e-03,-9.783061683717644286e+00
2.706342413290849062e-03,2.651699591855198081e-03,-9.787443095348885791e+00
-2.093899128559752448e-03,5.358758290957856257e-04,-9.793684754368468859e+00
1.169626249333491569e-03,-8.868920514307839995e-03,-9.785540107707092261e+00
-1.689793699628944169e-03,-5.308119355154594134e-03,-9.796157713113002430e+00
8.850267758027365256e-04,2.794673316376385607e-04,-9.790574433741440430e+00
9.193454402496952643e-03,1.300697905374638072e-02,-9.779920336587814234e+00
7.756960327525237210e-03,-8.421211673447492061e-04,-9.795101048027888169e+00
3.568615036237750456e-03,1.648186486449056435e-03,-9.786822830260270223e+00
5.988544917407946644e-03,-1.676026388287519923e-03,-9.796031332164936600e+00
-3.222735443689674420e-03,-2.999328625423313289e-03,-9.794250505470669665e+00
1.175583439414977071e-03,-5.432662915440188492e-03,-9.795942364526945667e+00
8.977046454240141568e-05,8.289789274563662269e-03,-9.804887892789123427e+00
-1.625438250834997404e-03,3.638348783274783483e-04,-9.786068575363346511e+00
-4.312858434530414072e-04,-2.778351666476939694e-03,-9.797148507263706563e+00
7.723755692358167009e-03,-1.819999560336784826e-05,-9.810319473675169988e+00
-3.776108815439018526e-04,1.675669820967640297e-03,-9.793749621017250107e+00
1.105885335612591348e-03,1.025362178844548174e-02,-9.779395482400499162e+00
3.115951228053326708e-03,-5.193364957379228422e-04,-9.811259459166747021e+00
1.111428318272299556e-02,3.362079082213658646e-03,-9.795261204016837198e+00
5.571113675785451837e-03,-8.285019614167301455e-03,-9.784770393097208085e+00
-7.216714639704756989e-03,9.891057015362660770e-03,-9.799262027459691993e+00
-8.554561299517229184e-03,9.354089050573164039e-04,-9.792658267731153998e+00
-2.959088121102867227e-03,1.856889050657740394e-03,-9.809237572036398234e+00
1.477890581341469688e-03,-8.169568565520537616e-04,-9.792950525874958956e+00
2.765117088431578128e-03,4.061191269438503212e-03,-9.775667573336878746e+00
4.311632237668582002e-03,-3.866090951366561029e-03,-9.788567679093565843e+00
4.822076585570437418e-03,-1.752724283097154868e-03,-9.801729668502261461e+00
-9.788172216422181757e-03,-4.395133864933312325e-03,-9.797169473346803770e+00
-3.674356739067503310e-04,6.066127901954996952e-03,-9.787750869052819880e+00
3.647239783544589057e-03,-1.439885455055035457e-05,-9.803352560846363417e+00
-1.240391481187952220e-02,-5.996865510335020431e-03,-9.795111774856813724e+00
3.007389652619308490e-03,3.248813117774352471e-03,-9.789285336189021081e+00
2.684614099906070060e-03,6.159956690367054608e-03,-9.785447484141027275e+00
-2.393099499401255686e-03,5.721988652454272802e-03,-9.803262766907838710e+00
-1.378632642749640048e-04,7.759096043857134986e-03,-9.794571069942440644e+00
-5.460252726613862469e-03,7.986827632054268461e-03,-9.794388422042818121e+00
6.369221846268161881e-03,-3.309853009307011512e-03,-9.779333264468046849e+00
4.446574795817963624e-03,3.226169868066925718e-03,-9.802123365662549048e+00
-4.529367185208239659e-03,-7.487681747858746656e-03,-9.776610791959178925e+00
-2.228341406294331081e-04,7.503787092947498917e-04,-9.793094631248932203e+00
-1.162254751078019982e-02,-2.489306389537072027e-03,-9.812663347066459707e+00
-8.361697798419057831e-03,-1.907431704627821165e-03,-9.791916048526150718e+00
6.676032664649764192e-03,4.963693219589166220e-03,-9.785955651384476539e+00
1.296988710603162200e-04,4.003645239774774808e-03,-9.805212291616474118e+00
6.364275974205202586e-03,5.250573080281673369e-03,-9.801186998328683231e+00
-7.126447043557407844e-03,-5.107118311663173685e-04,-9.799082654133730585e+00
5.867997573642898170e-04,-5.694211104437645402e-03,-9.796402968496657593e+00
1.989520691826925005e-03,1.603709120327623337e-03,-9.794285713264867965e+00
3.050836906383181529e-03,5.743131510090314015e-03,-9.794115608610153956e+00
8.582693311593616106e-03,-3.857452431247315999e-03,-9.789817301856125198e+00
-3.227975949826673483e-04,3.128117347422454766e-04,-9.802779250543389722e+00
7.564228455055168124e-03,5.322337071229176972e-03,-9.809069615825331212e+00
-1.271181565180989383e-03,8.870690569667355474e-03,-9.795852133574481257e+00
7.482530396238042635e-03,-1.148524961076876228e-03,-9.794013472701399436e+00
-4.105596607190209989e-03,2.856628218404845803e-03,-9.782226488243276563e+00
4.164813722328208380e-03,4.806508017148472880e-03,-9.782759139866181286e+00
-1.412632153251017599e-03,1.882784379099176398e-04,-9.783085278424998421e+00
-3.361261590153762167e-03,2.163168568396123714e-04,-9.797804350790002559e+00
4.330679988046852273e-03,-3.764063289603250019e-03,-9.790866555271703575e+00
4.132429606542773436e-03,7.877444845161729603e-03,-9.777911426352225988e+00
-2.430083214495213132e-04,-2.957204871834570419e-03,-9.791801075491335382e+00
-3.331833551650085178e-03,3.963405356198216462e-03,-9.786146066849003233e+00
1.020896222162589496e-02,-5.220255109208084450e-03,-9.783006621968032945e+00
8.349266346291678645e-03,-1.882307985428441485e-03,-9.805349505275929189e+00
-9.411858726187013677e-03,-6.929529286135646671e-03,-9.791988819238589770e+00
-8.372385697448082127e-04,4.206781241090418177e-03,-9.779039150468907593e+00
-1.639615520011675903e-02,-5.578032076426794710e-03,-9.779829898578835667e+00
-4.430275946118029419e-03,6.690201245467114195e-05,-9.801573488495355591e+00
-5.867601910992967761e-03,-1.447016804253232775e-03,-9.801860017999302954e+00
6.471733424706941837e-03,6.340120459704187347e-03,-9.792694338817561572e+00
-5.061872370621886726e-03,1.096097760731130303e-03,-9.787919080749734491e+00
2.134764650644873415e-03,-1.292310417346507036e-03,-9.792327498923654616e+00
-1.015387672671555150e-03,1.138489812968060920e-02,-9.782315387752763769e+00
2.148457282125767944e-03,2.349845550224841963e-03,-9.799355628241409377e+00
-2.554844724054218183e-03,2.140147114086002160e-03,-9.803958526789205763e+00
6.270537628168485617e-03,6.177794868305590964e-03,-9.795599853687861014e+00
-7.966332590222410890e-04,-7.039717756777623230e-04,-9.802984476230911071e+00
5.896707948145218751e-03,-2.943607879820748369e-03,-9.802590937635835999e+00
1.090335986763810638e-03,-4.604710365169083154e-04,-9.802332973018572204e+00
-6.869872150745183655e-03,-6.831911573891128603e-03,-9.808844867321017347e+00
-1.289541019142746887e-02,3.760890464171345914e-04,-9.785140206686273601e+00
7.618770339116865201e-03,1.936541475287619331e-03,-9.794108954776017839e+00
-6.717794773548125750e-03,6.463536383921214892e-03,-9.790115177535337665e+00
-2.548670593719181733e-03,2.257561725248025640e-03,-9.786803236107072479e+00
2.181522947696729661e-04,-3.312951618964250257e-03,-9.787955653250582699e+00
3.390659912553382112e-03,8.336953990495160963e-03,-9.788996830331420540e+00
-1.180397192246740098e-02,-7.667160816335455951e-03,-9.800660871247083961e+00
6.561591405060496728e-03,-2.400256720216706070e-03,-9.787206064734743194e+00
-4.656476070377227154e-03,-1.429216404735423641e-03,-9.796205179714654321e+00
-1.312308507134199529e-03,-4.179184407057631376e-03,-9.800654593670040882e+00
-8.259134545308173189e-03,-5.590276576463186139e-03,-9.795305263920207395e+00
3.521877447002981151e-03,-6.666234972936031919e-05,-9.798771466573244382e+00
2.228890291821890302e-03,1.131669064624718328e-02,-9.802045021360513033e+00
-1.029661248699929648e-03,1.367786547384118026e-03,-9.803694195374198728e+00
-2.115435539513632265e-03,-1.168353634271510760e-03,-9.789504608326026869e+00
-3.230637779446078606e-03,6.613414044206017070e-03,-9.788708977282450263e+00
-6.630103773231151021e-03,-1.137898658904472522e-04,-9.795319754571922388e+00
-4.005060853488961320e-03,-3.071927016702780990e-03,-9.784563237838725058e+00
-1.346170032520765426e-03,8.453997140316736950e-03,-9.799923319252584974e+00
1.393830968274734029e-03,2.809182476173502016e-03,-9.791420227787265063e+00
6.426739827196206387e-03,8.127613340711149076e-04,-9.797405223262529717e+00
-2.192732546442377212e-03,-3.223736536780433736e-04,-9.792123277665409020e+00
2.259954088169998428e-03,-4.103565671537184358e-03,-9.789990771479956777e+00
8.546422436042817872e-03,1.233623996684422505e-02,-9.790147039979784083e+00
5.223221576731313862e-03,2.559297121718890158e-04,-9.792111444525826158e+00
-5.536136826032406200e-03,-5.360623953378859489e-03,-9.808854498501210273e+00
7.997592535051258056e-03,-3.553230754666396318e-03,-9.793674357128463015e+00
1.221465329401471948e-03,-2.147066571557648858e-03,-9.790700852746214267e+00
-2.804407967771774691e-03,6.914024059991419335e-03,-9.791144529535927177e+00
-1.617124547380073400e-04,3.176350253524738623e-03,-9.794046267588065291e+00
-7.409274457625855161e-03,-2.871809964828958713e-04,-9.793463257922283560e+00
2.983947712302611240e-03,-3.717133945491022783e-03,-9.793477028523525973e+00
-1.030088657245625990e-02,-1.542191143871747896e-03,-9.791050723291405689e+00
4.400347595516189945e-03,2.669785468004477226e-03,-9.793638364557695652e+00
-8.728971945607677529e-03,-1.309625245276317858e-02,-9.810796457470877030e+00
1.120368057396458711e-04,1.688551873752968139e-03,-9.791895318946448157e+00
4.882863248058953894e-03,4.329631456706824720e-03,-9.786869126995091150e+00
9.855741419151809943e-03,-9.028415699643530965e-04,-9.799574723233394735e+00
-2.135814456182843872e-03,-1.583635032412901477e-03,-9.798235280992821927e+00
2.636922652097949300e-03,-6.256923142070136210e-03,-9.782074583519346334e+00
-6.784727080823830213e-03,6.583195088738867835e-03,-9.806575756056934878e+00
-4.029294275391527938e-04,-1.266698890323007635e-02,-9.790552777549827113e+00
1.789773619103382854e-03,-4.347776093958287576e-03,-9.802729691859251915e+00
4.809693396472593772e-03,8.354893177166377444e-03,-9.791298823843591848e+00
-4.706409127278464617e-03,2.471550086631548598e-03,-9.796079461847879699e+00
-7.863898963652997051e-03,-6.894594600101927769e-03,-9.779017593409447429e+00
1.141541591012152669e-03,-5.032588546060198960e-03,-9.813933380947547747e+00
-7.513251329914960239e-03,2.090976620311082914e-03,-9.794578434438751202e+00
-9.631519738619497006e-03,2.476556563242914098e-03,-9.794165498618616184e+00
-1.035466796796872917e-02,-4.550135043269686735e-03,-9.791454963031663183e+00
-2.320719200553554237e-04,-3.982377034013674308e-03,-9.799071242478479604e+00
-3.979006847363943979e-03,1.004919721446429978e-02,-9.790172427216017326e+00
-1.227388781064960716e-02,8.112349606598361421e-03,-9.792569541731644733e+00
1.792760392545806420e-03,-1.015305008042047437e-02,-9.802972607499837565e+00
6.681221753069022931e-04,-5.538917920343214805e-03,-9.786098140134804169e+00
1.154149472359692523e-03,-1.257208012446758361e-03,-9.789116407148243937e+00
4.455282289486051962e-03,-1.688640318423213944e-03,-9.799598578524367554e+00
-1.114324690715119736e-03,1.747803712905342916e-04,-9.807376962792082153e+00
-3.784923471109772654e-03,5.539073223195477985e-03,-9.789687439480086795e+00
-3.912407455357930740e-03,-2.850887671334327838e-03,-9.798480643109513721e+00
-6.718690099909145445e-03,9.742348818420855025e-03,-9.795956784173226239e+00
-4.049221121833221013e-03,-6.214836281555140805e-03,-9.803720757864116564e+00
3.523086582841596201e-05,6.495226936851776489e-03,-9.803840299984406315e+00
-2.069094391444342707e-03,6.678435210854451881e-03,-9.785079167215585016e+00
-4.475014054843982035e-03,8.151426023469642707e-03,-9.794132984574741130e+00
-3.565661103692358870e-03,1.206317061206652530e-03,-9.791700299308409683e+00
5.544300088792660126e-03,-6.852415905399446977e-03,-9.792022399534248578e+00
-3.210111472521940713e-03,1.015558554893466504e-02,-9.787779946044969037e+00
-9.024932215629269047e-03,1.151721411297652051e-03,-9.806616778682595736e+00
2.696223653919857261e-03,7.565971808677965198e-03,-9.788720085093286727e+00
